"id","name","type","args","time","result","memory","gccount","gctime"
"0","OperationOpenGraph","com.tinkerpop.bench.operation.OperationOpenGraph","[DEFAULT]","1128249529","DONE","30215944","0","0"
"8347","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1532251724","DONE","36271439","8","0"
"8348","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1499595932","DONE","36364543","8","1"
"1","OperationGetManyVertices","com.tinkerpop.bench.operation.operations.OperationGetManyVertices$Neo","[100]","278963","100","36772191","0","0"
"8349","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1488390339","DONE","36364703","8","0"
"2","OperationGetManyEdges","com.tinkerpop.bench.operation.operations.OperationGetManyEdges$Neo","[100]","423622","100","37011399","0","0"
"8350","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1483368530","DONE","36364815","8","0"
"3","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[458, OUT]","24506608","1:1:1:1","36772415","0","0"
"4","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[74, OUT]","261976","1:1:1:1","36777887","0","0"
"5","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[260, OUT]","268514","1:1:1:1","36778111","0","0"
"6","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[53, OUT]","196950","1:1:1:1","36778343","0","0"
"7","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[182, OUT]","222604","1:1:1:1","36778559","0","0"
"8","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[18, OUT]","240522","1:1:1:1","36778783","0","0"
"9","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[910, OUT]","327799","1:1:1:1","36779015","0","0"
