"id","name","type","args","time","result","memory","gccount","gctime"
"0","OperationOpenGraph","com.tinkerpop.bench.operation.OperationOpenGraph","[DEFAULT]","418979849","DONE","29701072","0","0"
"2","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1449020835","DONE","32625479","8","0"
"3","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1452269381","DONE","32779999","8","1"
"1","OperationCreateKeyIndex-vertex-name","com.tinkerpop.bench.operation.operations.OperationCreateKeyIndex","[vertex, name]","1271362929","DONE","61294447","0","0"
"5","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1504468568","DONE","33529183","8","0"
"6","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1482167369","DONE","33529055","8","1"
"4","OperationCreateKeyIndex-vertex-age","com.tinkerpop.bench.operation.operations.OperationCreateKeyIndex","[vertex, age]","720241286","DONE","50568551","0","0"
"8","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1582431952","DONE","33546431","8","1"
"9","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1474521149","DONE","33546383","8","0"
"7","OperationCreateKeyIndex-edge-time","com.tinkerpop.bench.operation.operations.OperationCreateKeyIndex","[edge, time]","1333659542","DONE","78785975","0","0"
"10","OperationShutdownGraph","com.tinkerpop.bench.operation.OperationShutdownGraph","[]","1664016814","DONE","80872583","0","0"
"11","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1472246110","DONE","21812711","8","1"
