"id","name","type","args","time","result","memory","gccount","gctime"
"0","OperationOpenGraph","com.tinkerpop.bench.operation.OperationOpenGraph","[DEFAULT]","111321227","DONE","40620319","0","0"
"2","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1506029289","DONE","34067831","8","0"
"3","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1482654028","DONE","34215455","8","1"
"1","OperationCreateKeyIndex-vertex-name","com.tinkerpop.bench.operation.operations.OperationCreateKeyIndex","[vertex, name]","519831016","DONE","50971631","0","0"
"5","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1509742412","DONE","34694919","8","1"
"6","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1484349127","DONE","34694823","8","0"
"4","OperationCreateKeyIndex-vertex-age","com.tinkerpop.bench.operation.operations.OperationCreateKeyIndex","[vertex, age]","357893947","DONE","50050167","0","0"
"8","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1482883473","DONE","34714335","8","1"
"9","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1493050680","DONE","34714351","8","0"
"7","OperationCreateKeyIndex-edge-time","com.tinkerpop.bench.operation.operations.OperationCreateKeyIndex","[edge, time]","711355300","DONE","74502919","0","0"
"10","OperationShutdownGraph","com.tinkerpop.bench.operation.OperationShutdownGraph","[]","1512390333","DONE","77711231","0","0"
"11","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1470530616","DONE","21810415","8","0"
