"id","name","type","args","time","result","memory","gccount","gctime"
"0","OperationOpenGraph","com.tinkerpop.bench.operation.OperationOpenGraph","[DEFAULT]","455401134","DONE","30138088","0","0"
"2","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1463551507","DONE","32746359","8","0"
"3","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1462429317","DONE","32900631","8","1"
"1","OperationAddManyVertices","com.tinkerpop.bench.operation.operations.OperationAddManyVertices$Neo","[100]","294994895","100","41663175","0","0"
"5","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1508316736","DONE","33371719","8","0"
"6","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1474085963","DONE","33371631","8","1"
"4","OperationSetManyVertexProperties","com.tinkerpop.bench.operation.operations.OperationSetManyVertexProperties$Neo","[_property, 100]","145530191","100","34813975","0","0"
"8","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1494754836","DONE","33360927","8","1"
"9","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1484653003","DONE","33360711","8","0"
"7","OperationAddManyEdges","com.tinkerpop.bench.operation.operations.OperationAddManyEdges$Neo","[100]","69040187","100","34241079","0","0"
"11","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1483098377","DONE","33396431","8","1"
"12","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1472839289","DONE","33396383","8","0"
"10","OperationSetManyEdgeProperties","com.tinkerpop.bench.operation.operations.OperationSetManyEdgeProperties$Neo","[_property, 100]","131080038","100","34836431","0","0"
"13","OperationShutdownGraph","com.tinkerpop.bench.operation.OperationShutdownGraph","[]","1100093917","DONE","37397663","0","0"
"14","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1488006791","DONE","32612703","8","0"
