"id","name","type","args","time","result","memory","gccount","gctime"
"0","OperationOpenGraph","com.tinkerpop.bench.operation.OperationOpenGraph","[DEFAULT]","1666482637","DONE","29711944","0","0"
"2","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1494640815","DONE","32620519","8","0"
"3","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1464580316","DONE","35029687","8","1"
"1","OperationCreateKeyIndex-vertex-name","com.tinkerpop.bench.operation.operations.OperationCreateKeyIndex","[vertex, name]","5016332961","DONE","59136655","3","36"
"5","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1559873100","DONE","38344151","8","0"
"6","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1529551318","DONE","38344031","8","0"
"4","OperationCreateKeyIndex-vertex-age","com.tinkerpop.bench.operation.operations.OperationCreateKeyIndex","[vertex, age]","1646040321","DONE","79663071","2","11"
"8","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1533784525","DONE","37944519","8","1"
"9","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1516602700","DONE","37944503","8","1"
"7","OperationCreateKeyIndex-edge-time","com.tinkerpop.bench.operation.operations.OperationCreateKeyIndex","[edge, time]","7626675009","DONE","55369615","13","77"
"10","OperationShutdownGraph","com.tinkerpop.bench.operation.OperationShutdownGraph","[]","2403823081","DONE","58959519","0","0"
"11","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1502987003","DONE","32566447","8","0"
