"id","name","type","args","time","result","memory","gccount","gctime"
"0","OperationOpenGraph","com.tinkerpop.bench.operation.OperationOpenGraph","[DEFAULT]","2463262735","DONE","23449815","0","0"
"2","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1396039713","DONE","21067087","8","1"
"3","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1385860856","DONE","21067319","8","1"
"1","OperationAddManyVertices","com.tinkerpop.bench.operation.operations.OperationAddManyVertices$DEX","[100]","1191083","100","22463351","0","0"
"5","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1387639442","DONE","21084975","8","1"
"6","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1379099787","DONE","21084895","8","0"
"4","OperationSetManyVertexProperties","com.tinkerpop.bench.operation.operations.OperationSetManyVertexProperties$DEX","[_property, 100]","3406149","100","22480927","0","0"
"8","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1387604404","DONE","21094935","8","1"
"9","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1379088896","DONE","21094839","8","1"
"7","OperationAddManyEdges","com.tinkerpop.bench.operation.operations.OperationAddManyEdges$DEX","[100]","9124959","100","22490871","0","0"
"11","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1384061704","DONE","21114095","8","1"
"12","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1384282490","DONE","20963223","8","1"
"10","OperationSetManyEdgeProperties","com.tinkerpop.bench.operation.operations.OperationSetManyEdgeProperties$DEX","[_property, 100]","3556402","100","22359255","0","0"
"13","OperationShutdownGraph","com.tinkerpop.bench.operation.OperationShutdownGraph","[]","1729669175","DONE","22359255","0","0"
"14","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1387962295","DONE","20963527","8","1"
