"id","name","type","args","time","result","memory","gccount","gctime"
"0","OperationOpenGraph","com.tinkerpop.bench.operation.OperationOpenGraph","[DEFAULT]","85936275","DONE","465480","0","0"
"2","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1365493477","DONE","21037447","8","0"
"3","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1351416827","DONE","21044943","8","1"
"1","OperationCreateKeyIndex-vertex-name","com.tinkerpop.bench.operation.operations.OperationCreateKeyIndex","[vertex, name]","10350651","DONE","21510367","0","0"
"5","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1382191686","DONE","21043623","8","0"
"6","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1373443567","DONE","21043583","8","0"
"4","OperationCreateKeyIndex-vertex-age","com.tinkerpop.bench.operation.operations.OperationCreateKeyIndex","[vertex, age]","2489401","DONE","21509007","0","0"
"8","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1380391150","DONE","21043943","8","1"
"9","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1379125327","DONE","21043903","8","1"
"7","OperationCreateKeyIndex-edge-time","com.tinkerpop.bench.operation.operations.OperationCreateKeyIndex","[edge, time]","11292144","DONE","21509327","0","0"
"10","OperationShutdownGraph","com.tinkerpop.bench.operation.OperationShutdownGraph","[]","167011876","DONE","21509327","0","0"
"11","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1391217677","DONE","21043967","8","0"
