"id","name","type","args","time","result","memory","gccount","gctime"
"0","OperationOpenGraph","com.tinkerpop.bench.operation.OperationOpenGraph","[DEFAULT]","103196350","DONE","24432999","0","0"
"2501","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1403346097","DONE","21925991","8","0"
"2502","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1390237556","DONE","21926159","8","0"
"1","OperationGetKHopNeighbors-out-1","com.tinkerpop.bench.operation.operations.OperationGetKHopNeighbors$DEX","[1164, 1, OUT]","154917","21:1:1:21","23322199","0","0"
"2","OperationGetKHopNeighbors-out-1","com.tinkerpop.bench.operation.operations.OperationGetKHopNeighbors$DEX","[1647, 1, OUT]","156497","2:1:1:2","23322503","0","0"
"3","OperationGetKHopNeighbors-out-1","com.tinkerpop.bench.operation.operations.OperationGetKHopNeighbors$DEX","[1829, 1, OUT]","155390","3:1:1:3","23322567","0","0"
"4","OperationGetKHopNeighbors-out-1","com.tinkerpop.bench.operation.operations.OperationGetKHopNeighbors$DEX","[1214, 1, OUT]","116656","11:1:1:11","23322631","0","0"
"5","OperationGetKHopNeighbors-out-1","com.tinkerpop.bench.operation.operations.OperationGetKHopNeighbors$DEX","[1177, 1, OUT]","113744","11:1:1:11","23322703","0","0"
"6","OperationGetKHopNeighbors-out-1","com.tinkerpop.bench.operation.operations.OperationGetKHopNeighbors$DEX","[1649, 1, OUT]","90306","1:1:1:1","23322775","0","0"
"7","OperationGetKHopNeighbors-out-1","com.tinkerpop.bench.operation.operations.OperationGetKHopNeighbors$DEX","[1268, 1, OUT]","90505","9:1:1:9","23322839","0","0"
"8","OperationGetKHopNeighbors-out-1","com.tinkerpop.bench.operation.operations.OperationGetKHopNeighbors$DEX","[1909, 1, OUT]","86448","0:0:1:0","23322903","0","0"
"9","OperationGetKHopNeighbors-out-1","com.tinkerpop.bench.operation.operations.OperationGetKHopNeighbors$DEX","[1188, 1, OUT]","116381","10:1:1:10","23322967","0","0"
"10","OperationGetKHopNeighbors-out-1","com.tinkerpop.bench.operation.operations.OperationGetKHopNeighbors$DEX","[1967, 1, OUT]","85819","0:0:1:0","23323039","0","0"
"11","OperationGetKHopNeighbors-out-1","com.tinkerpop.bench.operation.operations.OperationGetKHopNeighbors$DEX","[1647, 1, OUT]","104462","2:1:1:2","23323103","0","0"
"12","OperationGetKHopNeighbors-out-1","com.tinkerpop.bench.operation.operations.OperationGetKHopNeighbors$DEX","[1378, 1, OUT]","129112","3:1:1:3","23323167","0","0"
"13","OperationGetKHopNeighbors-out-1","com.tinkerpop.bench.operation.operations.OperationGetKHopNeighbors$DEX","[1445, 1, OUT]","73110","1:1:1:1","23323231","0","0"
"14","OperationGetKHopNeighbors-out-1","com.tinkerpop.bench.operation.operations.OperationGetKHopNeighbors$DEX","[1767, 1, OUT]","62829","0:0:1:0","23323295","0","0"
"15","OperationGetKHopNeighbors-out-1","com.tinkerpop.bench.operation.operations.OperationGetKHopNeighbors$DEX","[1199, 1, OUT]","65381","7:1:1:7","23323359","0","0"
"16","OperationGetKHopNeighbors-out-1","com.tinkerpop.bench.operation.operations.OperationGetKHopNeighbors$DEX","[1998, 1, OUT]","61003","0:0:1:0","23323423","0","0"
"17","OperationGetKHopNeighbors-out-1","com.tinkerpop.bench.operation.operations.OperationGetKHopNeighbors$DEX","[1678, 1, OUT]","107335","1:1:1:1","23323487","0","0"
"18","OperationGetKHopNeighbors-out-1","com.tinkerpop.bench.operation.operations.OperationGetKHopNeighbors$DEX","[1297, 1, OUT]","145799","6:1:1:6","23323551","0","0"
