"id","name","type","args","time","result","memory","gccount","gctime"
"0","OperationOpenGraph","com.tinkerpop.bench.operation.OperationOpenGraph","[DEFAULT]","3753515431","DONE","23453671","0","0"
"2","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1394758133","DONE","21071071","8","1"
"3","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1381579988","DONE","21071303","8","0"
"1","OperationAddManyVertices","com.tinkerpop.bench.operation.operations.OperationAddManyVertices$DEX","[100]","18972474","100","22467335","0","0"
"5","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1389467177","DONE","21088959","8","0"
"6","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1381533996","DONE","21088879","8","0"
"4","OperationSetManyVertexProperties","com.tinkerpop.bench.operation.operations.OperationSetManyVertexProperties$DEX","[_property, 100]","3330874","100","22484911","0","0"
"8","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1392323631","DONE","21098919","8","0"
"9","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1374682154","DONE","20947855","8","1"
"7","OperationAddManyEdges","com.tinkerpop.bench.operation.operations.OperationAddManyEdges$DEX","[100]","9898045","100","22343887","0","0"
"11","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1375462684","DONE","20967351","8","1"
"12","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1373499627","DONE","20967031","8","1"
"10","OperationSetManyEdgeProperties","com.tinkerpop.bench.operation.operations.OperationSetManyEdgeProperties$DEX","[_property, 100]","3407920","100","22363063","0","0"
"13","OperationShutdownGraph","com.tinkerpop.bench.operation.OperationShutdownGraph","[]","1878856597","DONE","22363063","0","0"
"14","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1379800402","DONE","20967335","8","1"
