"id","name","type","args","time","result","memory","gccount","gctime"
"0","OperationOpenGraph","com.tinkerpop.bench.operation.OperationOpenGraph","[DEFAULT]","96417703","DONE","465376","0","0"
"2","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1372311829","DONE","21087943","8","0"
"3","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1378112355","DONE","21080599","8","1"
"1","OperationAddManyVertices","com.tinkerpop.bench.operation.operations.OperationAddManyVertices$DEX","[100]","912439","100","21546023","0","0"
"5","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1392764170","DONE","21098079","8","0"
"6","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1378337508","DONE","21097999","8","0"
"4","OperationSetManyVertexProperties","com.tinkerpop.bench.operation.operations.OperationSetManyVertexProperties$DEX","[_property, 100]","2925752","100","21563423","0","0"
"8","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1381807875","DONE","21107511","8","1"
"9","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1376596615","DONE","21107415","8","0"
"7","OperationAddManyEdges","com.tinkerpop.bench.operation.operations.OperationAddManyEdges$DEX","[100]","2788748","100","21572839","0","0"
"11","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1379781945","DONE","21126951","8","0"
"12","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1385946993","DONE","21126871","8","1"
"10","OperationSetManyEdgeProperties","com.tinkerpop.bench.operation.operations.OperationSetManyEdgeProperties$DEX","[_property, 100]","1367752","100","21592295","0","0"
"13","OperationShutdownGraph","com.tinkerpop.bench.operation.OperationShutdownGraph","[]","151003006","DONE","21592295","0","0"
"14","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1385925470","DONE","21126935","8","0"
