"id","name","type","args","time","result","memory","gccount","gctime"
"0","OperationOpenGraph","com.tinkerpop.bench.operation.OperationOpenGraph","[DEFAULT]","1799190138","DONE","23411519","0","0"
"101","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1380485636","DONE","21075679","8","1"
"102","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1371183372","DONE","21075903","8","1"
"1","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[124855]","1541090","289:2:14:301:0.0","22471935","0","0"
"2","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[839055]","488652","55:2:8:61:0.0","22474007","0","0"
"3","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[848939]","461029","95:2:7:100:0.0","22473319","0","0"
"4","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[434089]","970085","95:2:9:102:0.0","22473271","0","0"
"5","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[532918]","964437","97:2:8:103:0.0","22473607","0","0"
"6","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[660216]","794835","60:2:7:65:0.0","22473559","0","0"
"7","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[102229]","1750195","297:2:17:312:0.0","22473511","0","0"
"8","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[677379]","949731","136:2:8:142:0.0","22474871","0","0"
"9","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[5432288]","737433","47:2:6:51:0.0","22473799","0","0"
"10","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[321542]","866111","110:2:7:115:0.0","22473631","0","0"
"11","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[827412]","776658","70:2:7:75:0.0","22473831","0","0"
"12","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[857777]","845952","164:2:7:169:0.0","22473911","0","0"
"13","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[56715]","2464821","447:2:27:472:0.0","22473991","0","0"
"14","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[754467]","676328","90:2:6:94:0.0","22476631","0","0"
"15","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[476150]","885485","99:2:9:106:0.0","22474023","0","0"
"16","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[581471]","1011125","173:2:8:179:0.0","22474487","0","0"
"17","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[759345]","772729","73:2:7:78:0.0","22474439","0","0"
"18","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[258185]","1234946","274:2:11:283:0.0","22474391","0","0"
