"id","name","type","args","time","result","memory","gccount","gctime"
"0","OperationOpenGraph","com.tinkerpop.bench.operation.OperationOpenGraph","[DEFAULT]","1783556957","DONE","22993775","0","0"
"8150","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1453543642","DONE","24699327","8","1"
"8151","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1407273974","DONE","24699527","8","1"
"1","OperationGetManyVertices","com.tinkerpop.bench.operation.operations.OperationGetManyVertices$DEX","[100]","257800","100","26095527","0","0"
"8152","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1403311224","DONE","24699719","8","0"
"2","OperationGetManyEdges","com.tinkerpop.bench.operation.operations.OperationGetManyEdges$DEX","[100]","339917","100","26095639","0","0"
"8153","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1411046037","DONE","24699831","8","1"
"3","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[412534, OUT]","108718","1:1:1:1","26095751","0","0"
"4","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[454752, OUT]","133246","1:1:1:1","26095919","0","0"
"5","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[599147, OUT]","132638","1:1:1:1","26095983","0","0"
"6","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[796219, OUT]","144178","0:1:1:0","26096047","0","0"
"7","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[466396, OUT]","138240","1:1:1:1","26096111","0","0"
"8","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[48827, OUT]","153994","1:1:1:1","26096175","0","0"
"9","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[238012, OUT]","141920","1:1:1:1","26096231","0","0"
"10","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[133625, OUT]","142756","1:1:1:1","26096303","0","0"
"11","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[5453069, OUT]","130507","0:1:1:0","26096367","0","0"
"12","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[31903, OUT]","155329","1:1:1:1","26096431","0","0"
"13","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[465483, OUT]","111706","1:1:1:1","26096487","0","0"
"14","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[109524, OUT]","123761","1:1:1:1","26096559","0","0"
"15","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[667935, OUT]","134967","1:1:1:1","26096623","0","0"
"16","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[291121, OUT]","110651","1:1:1:1","26096687","0","0"
