"id","name","type","args","time","result","memory","gccount","gctime"
"0","OperationOpenGraph","com.tinkerpop.bench.operation.OperationOpenGraph","[DEFAULT]","1815567868","DONE","23413871","0","0"
"101","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1388206622","DONE","21078279","8","1"
"102","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1383629193","DONE","21078503","8","1"
"1","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[5401622, 532861]","18390174129","999673:6:602274:7577895","392351351","9","1396"
"2","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[91520, 427689]","13034770447","994596:5:399220:5920687","446282703","7","1139"
"3","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[108567, 571455]","16125069542","998976:5:522217:6937019","449281623","8","1251"
"4","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[8339, 347064]","6022693553","882718:4:144211:2818860","341365463","5","860"
"5","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[382471, 109494]","4278961342","794887:5:88252:2187126","261623447","4","661"
"6","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[117232, 3349]","415681194","192275:4:7336:264262","89723311","0","0"
"7","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[813203, 101567]","4289571319","797815:5:89110:2213015","256528231","4","646"
"8","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[525975, 664577]","19795484125","999945:6:690845:8200659","399670967","10","1480"
"9","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[56830, 193290]","8945887606","963762:5:238970:4266054","392060343","6","992"
"10","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[899732, 5430183]","24278298936","1000000:6:924081:9592623","478376399","11","1596"
"11","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[117084, 637097]","14543801314","997167:5:461066:6268582","471581703","8","1298"
"12","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[5423637, 454527]","16335050199","999085:6:537512:7074453","416484391","9","1343"
"13","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[301715, 890730]","14492276301","996201:5:473542:6043629","426713535","8","1291"
"14","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[38649, 862000]","5376370586","829481:4:140667:2298222","333413455","4","680"
"15","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[507659, 383840]","14880531520","997755:6:478523:6577878","395485743","8","1250"
"16","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[481428, 685677]","18750307686","999851:6:645487:7850612","468766423","9","1367"
"17","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[186105, 5407467]","24852608149","1000000:6:950420:9743408","530239591","11","1636"
"18","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[211526, 680154]","3075411291","618680:4:64407:1240327","294328559","3","568"
"19","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[375933, 283216]","6514438127","911480:5:162155:3197608","311761879","5","817"
"20","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[173397, 671965]","14321295456","997094:5:461154:6215879","377648023","8","1209"
"21","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[745514, 5493210]","25613335553","1000000:7:997359:9986439","468278103","12","1756"
"22","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[224775, 793802]","10158348700","973879:5:306625:4413455","452365503","6","997"
"23","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[209424, 751085]","18221283483","999741:5:624077:7597651","436160815","9","1387"
"24","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[228526, 568065]","20733499590","999970:6:737090:8443419","478483711","10","1489"
"25","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[269695, 10339]","10856328701","976147:6:337892:4550683","413031751","7","1151"
"26","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[449580, 441855]","15858444899","998777:6:518701:6931183","432674407","8","1247"
"27","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[758118, 832895]","22633036861","999997:6:826423:9035480","458287519","11","1637"
"28","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[5457714, 174426]","14045714853","995123:6:449414:5972443","449746111","8","1264"
"29","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[154651, 579776]","2271751527","531654:4:46484:967728","228257791","2","321"
"30","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[550858, 819922]","23316545422","999999:6:866511:9283076","428148743","11","1561"
"31","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[194664, 275256]","8493104996","958041:5:223366:4081618","408532383","6","1022"
"32","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[81985, 213039]","8873963324","964454:5:238068:4284833","348420823","6","998"
"33","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[399656, 238706]","16977594755","999144:6:579461:7086444","405694303","9","1343"
"34","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[898769, 803225]","24675182567","1000000:7:939577:9676071","521151471","11","1632"
"35","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[376574, 767610]","23029319482","999998:6:838638:9117992","509021799","11","1663"
"36","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[48496, 630571]","18453701548","999807:5:626415:7748924","498283351","9","1406"
"37","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[522351, 851249]","23889243494","1000000:6:894820:9442807","506878591","11","1619"
"38","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[167987, 200627]","8075979775","948104:5:203448:3873575","398499759","6","1015"
"39","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[410609, 733581]","24135854126","1000000:6:910955:9510104","467345071","11","1566"
"40","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[668280, 367065]","17004028397","999214:6:569364:7182000","481632359","9","1391"
"41","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[531093, 294905]","7386527985","938598:5:193390:3632682","399936847","5","831"
"42","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[264548, 452409]","18569263958","999789:6:642509:7763360","434946783","9","1354"
"43","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[190849, 187159]","6955159141","924506:5:170439:3445768","387510047","5","848"
"44","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[104545, 549056]","14545972457","997420:5:460914:6390482","379223375","8","1276"
"45","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[855858, 116117]","5908522133","885097:5:136023:2950409","325367015","5","859"
"46","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[5481446, 787455]","18445984917","999818:6:639114:7673207","418811407","9","1379"
"47","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[5405822, 855526]","12122119099","988385:5:381410:5166868","431397719","7","1118"
"48","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[760199, 7509]","364502365","181841:4:4765:250327","117333431","0","0"
"49","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[5418329, 33403]","2151382942","571141:5:37176:1163816","187209087","2","298"
"50","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[552667, 164522]","13296992419","993393:6:423680:5742968","351137431","8","1191"
"51","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[465349, 575447]","18877254162","999868:6:646183:7889631","468401559","9","1336"
"52","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[110411, 515488]","20763750438","999963:6:738225:8417692","481028935","10","1505"
