"id","name","type","args","time","result","memory","gccount","gctime"
"0","OperationOpenGraph","com.tinkerpop.bench.operation.OperationOpenGraph","[DEFAULT]","120454295","DONE","465336","0","0"
"2","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1429259077","DONE","21193615","8","0"
"3","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1389354568","DONE","22582191","8","1"
"1","OperationAddManyVertices","com.tinkerpop.bench.operation.operations.OperationAddManyVertices$DEX","[100]","903495","100","21651711","0","0"
"5","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1393310741","DONE","21203767","8","1"
"6","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1388877283","DONE","21203687","8","0"
"4","OperationSetManyVertexProperties","com.tinkerpop.bench.operation.operations.OperationSetManyVertexProperties$DEX","[_property, 100]","2880523","100","21669111","0","0"
"8","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1402127667","DONE","21144039","8","1"
"9","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1389183575","DONE","21143943","8","1"
"7","OperationAddManyEdges","com.tinkerpop.bench.operation.operations.OperationAddManyEdges$DEX","[100]","4391139","100","21609367","0","0"
"11","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1392150468","DONE","21163479","8","0"
"12","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1383852257","DONE","21163399","8","1"
"10","OperationSetManyEdgeProperties","com.tinkerpop.bench.operation.operations.OperationSetManyEdgeProperties$DEX","[_property, 100]","3082046","100","21628823","0","0"
"13","OperationShutdownGraph","com.tinkerpop.bench.operation.OperationShutdownGraph","[]","289112077","DONE","21628823","0","0"
"14","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1395329022","DONE","21163463","8","1"
