"id","name","type","args","time","result","memory","gccount","gctime"
"0","OperationOpenGraph","com.tinkerpop.bench.operation.OperationOpenGraph","[DEFAULT]","132141224","DONE","465480","0","0"
"2","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1414529552","DONE","21050983","8","0"
"3","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1384091200","DONE","21054167","8","1"
"1","OperationCreateKeyIndex-vertex-name","com.tinkerpop.bench.operation.operations.OperationCreateKeyIndex","[vertex, name]","44373336","DONE","21519591","0","0"
"5","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1383216747","DONE","21053719","8","0"
"6","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1378975472","DONE","21053679","8","1"
"4","OperationCreateKeyIndex-vertex-age","com.tinkerpop.bench.operation.operations.OperationCreateKeyIndex","[vertex, age]","9894302","DONE","21519103","0","0"
"8","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1379131587","DONE","21054039","8","1"
"9","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1373451707","DONE","21053999","8","0"
"7","OperationCreateKeyIndex-edge-time","com.tinkerpop.bench.operation.operations.OperationCreateKeyIndex","[edge, time]","35236482","DONE","21519423","0","0"
"10","OperationShutdownGraph","com.tinkerpop.bench.operation.OperationShutdownGraph","[]","368376792","DONE","21519423","0","0"
"11","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1387973848","DONE","21053535","8","1"
