"id","name","type","args","time","result","memory","gccount","gctime"
"0","OperationOpenGraph","com.tinkerpop.bench.operation.OperationOpenGraph","[DEFAULT]","54222615","DONE","23380271","0","0"
"2","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1381821011","DONE","21053167","8","1"
"3","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1384198355","DONE","21053479","8","0"
"1","OperationCreateKeyIndex-vertex-name","com.tinkerpop.bench.operation.operations.OperationCreateKeyIndex","[vertex, name]","5619771964","DONE","22449511","0","0"
"5","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1382312913","DONE","21053879","8","0"
"6","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1373163950","DONE","21053831","8","1"
"4","OperationCreateKeyIndex-vertex-age","com.tinkerpop.bench.operation.operations.OperationCreateKeyIndex","[vertex, age]","937436850","DONE","22449863","0","0"
"8","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1380503316","DONE","21054199","8","0"
"9","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1377540401","DONE","21054151","8","1"
"7","OperationCreateKeyIndex-edge-time","com.tinkerpop.bench.operation.operations.OperationCreateKeyIndex","[edge, time]","8152985779","DONE","22450183","0","0"
"10","OperationShutdownGraph","com.tinkerpop.bench.operation.OperationShutdownGraph","[]","3885551031","DONE","22450183","0","0"
"11","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1381322941","DONE","21054503","8","1"
