"id","name","type","args","time","result","memory","gccount","gctime"
"0","OperationOpenGraph","com.tinkerpop.bench.operation.OperationOpenGraph","[DEFAULT]","1146019973","DONE","30018752","0","0"
"101","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1504768506","DONE","32706007","8","0"
"102","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1465587390","DONE","35104031","8","1"
"1","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[5933, 2165]","212784609","8129:3:1011:22671","46652895","0","0"
"2","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[4890, 3785]","178442064","9916:4:3740:56842","56571343","0","0"
"3","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[1322, 8533]","124706962","10000:4:8246:89918","68699687","0","0"
"4","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[9250, 2871]","52917686","9999:5:7254:81854","54456263","0","0"
"5","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[9066, 4519]","42596357","9999:5:6664:79081","52383375","0","0"
"6","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[2146, 5715]","42524782","9995:4:6088:76234","51857631","0","0"
"7","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[4736, 8831]","21036824","9496:3:2573:37445","44912823","0","0"
"8","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[6438, 7711]","15486367","9008:3:1867:30073","43152351","0","0"
"9","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[967, 1075]","13094864","8117:3:967:23160","41716639","0","0"
"10","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[7912, 9541]","44091467","10000:4:7631:84273","53546735","0","0"
"11","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[5906, 8290]","40868878","9999:4:6290:75056","50694191","0","0"
"12","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[9426, 9813]","56290095","10000:5:9942:99677","57630447","0","0"
"13","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[3109, 8900]","54101151","10000:5:9636:98071","56547535","0","0"
"14","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[1316, 6990]","45311974","10000:4:7672:86841","54828615","0","0"
