"id","name","type","args","time","result","memory","gccount","gctime"
"0","OperationOpenGraph","com.tinkerpop.bench.operation.OperationOpenGraph","[DEFAULT]","341050007","DONE","50824647","0","0"
"101","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1475605894","DONE","33963791","8","1"
"102","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","2180713254","DONE","131381079","8","0"
"1","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[2940, 1948021]","59849320516","2000000:5:1863817:19211899","953325239","184","10753"
"2","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[1426525, 1411985]","47874143906","1999750:6:1312363:15829866","879750103","137","8679"
"3","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[909041, 909620]","45715147072","1999341:6:1229746:15180027","608825903","132","8297"
"4","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[1861754, 1327809]","52446376633","1999965:6:1518868:17258648","723729399","157","9346"
"5","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[1353618, 347115]","11184999645","1556354:5:169178:4085860","629756495","28","2486"
"6","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[1487285, 67649]","5098892723","1015202:5:57210:1922860","464586311","12","1178"
"7","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[621260, 826029]","41940872044","1998020:6:1082468:14111437","538748295","120","7743"
"8","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[1557014, 1799524]","54431348755","1999995:6:1629939:17782591","736880151","162","9762"
"9","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[247605, 1601927]","56060429853","1999999:6:1698422:18369145","797851863","171","10035"
"10","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[149161, 339562]","18665609155","1847224:5:338288:6878428","819359119","48","3860"
"11","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[530498, 220184]","33847941718","1985937:6:861772:11355859","651033767","93","6480"
"12","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[1912143, 1278641]","40095711926","1998005:6:1058046:13818725","978670959","111","7359"
"13","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[388894, 1868724]","58191971511","2000000:6:1834873:19096302","558662639","180","10164"
"14","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[1495140, 1819306]","25120252355","1937825:5:601896:8491208","980605871","67","5003"
"15","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[1126698, 1394935]","45304403281","1999586:6:1259593:15421352","816226511","129","8187"
