"id","name","type","args","time","result","memory","gccount","gctime"
"0","OperationOpenGraph","com.tinkerpop.bench.operation.OperationOpenGraph","[DEFAULT]","1141449428","DONE","29989296","0","0"
"101","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1503007103","DONE","32695919","8","0"
"102","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1465573889","DONE","35097911","8","1"
"1","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[522]","13893541","381:2:12:394:0.02727272727272727","35434143","0","0"
"2","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[695]","5256951","269:2:17:284:0.0","35434255","0","0"
"3","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[3719]","2665250","116:2:10:124:0.0","35437767","0","0"
"4","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[7364]","748041","59:2:7:64:0.0","35439687","0","0"
"5","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[1707]","1623843","207:2:10:217:0.027777777777777776","35440983","0","0"
"6","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[3316]","1567618","203:2:7:208:0.0","35442999","0","0"
"7","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[8664]","1583568","65:2:6:69:0.0","35444831","0","0"
"8","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[8656]","1934396","93:2:6:97:0.0","35445967","0","0"
"9","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[5215]","2676067","137:2:7:142:0.0","35447215","0","0"
"10","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[55]","7449760","685:2:28:720:0.01282051282051282","35448775","0","0"
"11","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[5809]","1660129","84:2:9:91:0.0","35455679","0","0"
"12","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[2863]","1964133","158:2:13:171:0.015151515151515152","35457287","0","0"
"13","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[835]","4483484","259:2:18:275:0.0","35459695","0","0"
"14","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[6469]","792417","93:2:8:99:0.0","35463087","0","0"
"15","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[7905]","1743591","79:2:7:84:0.0","35464159","0","0"
"16","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[7660]","2188864","129:2:9:136:0.0","35465487","0","0"
"17","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[253]","9547195","518:2:31:552:0.003694581280788177","35467263","0","0"
"18","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[584]","7651036","472:2:25:502:0.012681159420289856","35474791","0","0"
