"id","name","type","args","time","result","memory","gccount","gctime"
"0","OperationOpenGraph","com.tinkerpop.bench.operation.OperationOpenGraph","[DEFAULT]","849918930","DONE","30159552","0","0"
"2","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1477534590","DONE","32745343","8","0"
"3","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1467754947","DONE","35152615","8","1"
"1","OperationAddManyVertices","com.tinkerpop.bench.operation.operations.OperationAddManyVertices$Neo","[100]","399546270","100","44560031","0","0"
"5","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1508755629","DONE","35671863","8","1"
"6","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1487850744","DONE","35671847","8","1"
"4","OperationSetManyVertexProperties","com.tinkerpop.bench.operation.operations.OperationSetManyVertexProperties$Neo","[_property, 100]","163320682","100","37703831","0","0"
"8","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1509371856","DONE","35663543","8","0"
"9","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1487691590","DONE","35663471","8","1"
"7","OperationAddManyEdges","com.tinkerpop.bench.operation.operations.OperationAddManyEdges$Neo","[100]","90949669","100","36783159","0","0"
"11","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1493432766","DONE","35697335","8","0"
"12","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1488432956","DONE","35697287","8","1"
"10","OperationSetManyEdgeProperties","com.tinkerpop.bench.operation.operations.OperationSetManyEdgeProperties$Neo","[_property, 100]","89714926","100","36817031","0","0"
"13","OperationShutdownGraph","com.tinkerpop.bench.operation.OperationShutdownGraph","[]","1191911913","DONE","38579791","0","0"
"14","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1479719753","DONE","32607383","8","0"
