"id","name","type","args","time","result","memory","gccount","gctime"
"0","OperationOpenGraph","com.tinkerpop.bench.operation.OperationOpenGraph","[DEFAULT]","309867461","DONE","50813471","0","0"
"101","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1474499735","DONE","34315615","8","1"
"102","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","2191092369","DONE","132951647","8","1"
"1","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[3285032]","2271154","119:2:7:124:0.0","134347215","0","0"
"2","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[4659569]","1933633","84:2:10:92:0.0","134349423","0","0"
"3","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[5759835]","1979365","112:2:8:118:0.0","134352175","0","0"
"4","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[6889907]","1595873","62:2:9:69:0.0","134354623","0","0"
"5","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[2031702]","2390024","126:2:11:135:0.0","134356983","0","0"
"6","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[4632242]","2258390","127:2:10:135:0.0","134360447","0","0"
"7","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[9142409]","1665723","79:2:9:86:0.0","134363207","0","0"
"8","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[1169033]","3240905","199:2:13:210:0.0","134365607","0","0"
"9","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[5534828]","2277621","114:2:11:123:0.0","134369767","0","0"
"10","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[529199]","6291522","443:2:27:468:0.0","134373047","0","0"
"11","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[4444632]","1911412","80:2:10:88:0.0","134381431","0","0"
"12","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[9558029]","1251243","58:2:6:62:0.0","134384191","0","0"
"13","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[4501961]","1597254","76:2:7:81:0.0","134385951","0","0"
"14","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[484878]","5560364","362:2:21:381:0.0","134388135","0","0"
"15","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[338399]","6073962","409:2:22:429:0.0","134394903","0","0"
"16","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[8559723]","1419280","70:2:6:74:0.0","134402047","0","0"
"17","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[172471]","7673773","660:2:36:694:0.0","134403863","0","0"
"18","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[3418779]","2116295","119:2:8:125:0.0","133019575","0","0"
"19","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[4767608]","2012277","84:2:8:90:0.0","133022079","0","0"
"20","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[8984722]","936374","54:2:6:58:0.0","134420319","0","0"
"21","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[9548495]","903808","51:2:6:55:0.0","134421951","0","0"
"22","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[6402843]","1194214","85:2:7:90:0.0","134423631","0","0"
"23","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[909815]","3066974","236:2:17:251:0.0","134425807","0","0"
"24","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[661033]","2729338","240:2:13:251:0.0","134431159","0","0"
"25","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[8396595]","1220150","83:2:8:89:0.0","134435263","0","0"
"26","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[945561]","2452583","277:2:18:293:0.0","134437607","0","0"
