"id","name","type","args","time","result","memory","gccount","gctime"
"0","OperationOpenGraph","com.tinkerpop.bench.operation.OperationOpenGraph","[DEFAULT]","53321817","DONE","23413055","0","0"
"101","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1383773829","DONE","21078143","8","1"
"102","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1380777710","DONE","21078319","8","1"
"1","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1355, 1169]","6847678","940:3:212:3706","22474351","0","0"
"2","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1791, 1809]","11130000","1000:3:550:6719","22501535","0","0"
"3","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1316, 1091]","4289162","874:3:143:2730","22544879","0","0"
"4","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1529, 1213]","10170631","1000:4:674:7562","22492863","0","0"
"5","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1976, 1166]","4259174","874:3:144:2814","22560911","0","0"
"6","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1436, 1038]","436039","218:2:11:263","22493151","0","0"
"7","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1714, 1027]","950722","534:3:65:895","22476199","0","0"
"8","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1205, 1780]","2300336","867:2:176:2486","22483183","0","0"
"9","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1493, 1115]","2322523","897:3:170:3011","22497471","0","0"
"10","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1485, 1427]","9550415","992:3:399:5751","22496783","0","0"
"11","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1320, 1838]","9526782","1000:4:946:9546","22526175","0","0"
"12","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1114, 1150]","7384280","965:3:297:4373","22596271","0","0"
"13","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1334, 1969]","14347653","1000:3:685:7726","22513279","0","0"
"14","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1296, 1218]","1473647","664:2:58:1410","22563023","0","0"
"15","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1660, 1664]","10514673","995:3:503:6486","22482847","0","0"
"16","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1942, 1771]","13813801","1000:4:803:8740","22539887","0","0"
"17","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1258, 1755]","10685639","1000:3:714:8166","22578367","0","0"
"18","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1281, 1047]","6450972","865:3:177:2733","22567055","0","0"
"19","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1784, 1393]","2312660","607:2:54:1162","22498399","0","0"
"20","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1854, 1794]","15588330","1000:4:841:8961","22482735","0","0"
"21","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1657, 1173]","6468011","884:3:164:2974","22583551","0","0"
"22","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1495, 1808]","13684397","1000:3:665:7724","22496975","0","0"
"23","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1978, 1061]","1628524","764:3:99:1915","22561183","0","0"
"24","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1829, 1475]","16004381","1000:4:729:8162","22488815","0","0"
"25","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1883, 1398]","11893923","999:4:592:7222","22569535","0","0"
"26","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1379, 1076]","4609264","899:3:189:3038","22552079","0","0"
"27","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1741, 1109]","4721727","879:3:144:2730","22500575","0","0"
"28","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1209, 1100]","6039680","914:3:199:3275","22494895","0","0"
"29","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1842, 1684]","17487148","1000:4:823:8813","22502015","0","0"
"30","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1524, 1578]","10411087","996:3:480:6427","22581967","0","0"
"31","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1969, 1329]","6323747","971:3:267:4483","22538143","0","0"
"32","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1150, 1453]","12436066","999:3:462:6346","22510959","0","0"
"33","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1308, 1498]","12720151","997:3:492:6595","22535999","0","0"
"34","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1846, 2019]","373561","36:1:6:40","22539919","0","0"
"35","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1159, 1707]","15679028","1000:3:659:7763","22502615","0","0"
"36","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1533, 1373]","1959524","492:2:45:838","22561447","0","0"
"37","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1919, 1990]","10425721","994:3:451:5388","22482927","0","0"
"38","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1863, 1662]","13254827","1000:4:816:8773","22534975","0","0"
"39","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1165, 1960]","13708870","1000:3:835:8828","22581775","0","0"
"40","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1295, 1798]","2156540","852:2:147:2347","22584287","0","0"
"41","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1647, 1993]","13694724","1000:4:984:9752","22496303","0","0"
"42","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1107, 1399]","10264504","997:3:448:6169","22603519","0","0"
"43","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1220, 1805]","16304955","1000:3:764:8457","22534991","0","0"
"44","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1655, 1735]","10344824","998:3:477:6147","22575519","0","0"
"45","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1174, 1270]","6117634","981:3:325:4971","22538863","0","0"
"46","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[2002, 1115]","5004217","880:3:149:2866","22519487","0","0"
"47","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1605, 1965]","13269620","1000:3:696:7715","22497039","0","0"
"48","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1584, 1783]","11357192","998:3:595:7113","22567135","0","0"
"49","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1919, 1441]","6274635","972:3:265:4114","22554287","0","0"
"50","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1749, 1872]","17107071","1000:4:895:9278","22512127","0","0"
"51","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1956, 1234]","4798587","923:3:175:3310","22592847","0","0"
"52","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1266, 1941]","18208472","1000:4:958:9619","22500767","0","0"
"53","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1409, 1989]","13759538","1000:3:867:9034","22601071","0","0"
"54","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1203, 1750]","10249219","1000:3:716:8196","22589503","0","0"
"55","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1403, 1063]","4889743","837:3:143:2479","22570255","0","0"
"56","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1900, 1974]","18090343","1000:4:981:9736","22496991","0","0"
"57","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1166, 1856]","13740333","1000:3:792:8644","22604335","0","0"
"58","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1846, 1742]","13105808","1000:4:782:8612","22580223","0","0"
"59","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1444, 1525]","8177216","997:3:490:6533","22579023","0","0"
"60","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1507, 1421]","6803294","996:3:376:5567","22541727","0","0"
"61","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1693, 1153]","5906308","911:3:181:3310","22527215","0","0"
"62","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1427, 1685]","11121912","996:3:518:6628","22502335","0","0"
"63","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1964, 1362]","7906999","977:3:315:4921","22545551","0","0"
"64","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1398, 1385]","11074249","991:3:387:5627","22519647","0","0"
"65","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1353, 1987]","14647909","1000:4:972:9690","22528943","0","0"
"66","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[2014, 1641]","10414180","991:3:416:5648","22603903","0","0"
"67","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1933, 1898]","16498157","1000:4:925:9443","22532815","0","0"
"68","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1497, 1600]","12464419","1000:4:784:8566","22598047","0","0"
"69","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1845, 1363]","8589709","983:3:319:4982","22580079","0","0"
"70","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1135, 1513]","13376280","997:3:543:6950","22520639","0","0"
"71","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1653, 1050]","2620235","788:3:129:2089","22549391","0","0"
"72","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1096, 1767]","15763518","1000:3:739:8345","22496479","0","0"
"73","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1545, 1729]","10690083","999:3:493:6220","22574639","0","0"
"74","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1199, 1864]","13241529","1000:3:782:8534","22543231","0","0"
"75","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1473, 1676]","11557674","1000:3:574:7103","22580303","0","0"
"76","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1413, 1449]","12363943","1000:4:679:7818","22553759","0","0"
"77","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1024, 1171]","4138954","881:2:140:2943","22567279","0","0"
"78","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1909, 1161]","8893020","998:4:478:6030","22498367","0","0"
"79","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1994, 1623]","10165139","993:3:437:5898","22541711","0","0"
"80","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1404, 1527]","10614792","996:3:478:6430","22536543","0","0"
"81","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1810, 1903]","14566587","1000:4:943:9537","22541871","0","0"
"82","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1758, 1747]","13633873","1000:4:837:8928","22601471","0","0"
"83","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1851, 1831]","13337389","1000:4:873:9147","22587983","0","0"
