"id","name","type","args","time","result","memory","gccount","gctime"
"0","OperationOpenGraph","com.tinkerpop.bench.operation.OperationOpenGraph","[DEFAULT]","231845974","DONE","465352","0","0"
"8142","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1488173356","DONE","24823383","8","0"
"8143","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1401529970","DONE","24831887","8","1"
"1","OperationGetManyVertices","com.tinkerpop.bench.operation.operations.OperationGetManyVertices$DEX","[100]","222915","100","25297311","0","0"
"8144","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1406238133","DONE","24832079","8","1"
"2","OperationGetManyEdges","com.tinkerpop.bench.operation.operations.OperationGetManyEdges$DEX","[100]","246224","100","25297423","0","0"
"8145","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1402061968","DONE","24832191","8","0"
"3","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[1563, OUT]","416139","1:1:1:1","25297535","0","0"
"4","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[1037, OUT]","136386","1:1:1:1","25297695","0","0"
"5","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[1281, OUT]","99243","1:1:1:1","25297759","0","0"
"6","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[1268, OUT]","128916","1:1:1:1","25297823","0","0"
"7","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[1681, OUT]","105283","1:1:1:1","25297887","0","0"
"8","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[1223, OUT]","111024","1:1:1:1","25297951","0","0"
"9","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[1647, OUT]","73544","1:1:1:1","25298015","0","0"
"10","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[1868, OUT]","92735","1:1:1:1","25298079","0","0"
"11","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[1447, OUT]","93972","1:1:1:1","25298143","0","0"
"12","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[1272, OUT]","92346","1:1:1:1","25298207","0","0"
"13","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[1374, OUT]","93761","1:1:1:1","25298271","0","0"
"14","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[1293, OUT]","103362","1:1:1:1","25298335","0","0"
"15","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[1758, OUT]","117198","0:1:1:0","25298399","0","0"
"16","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[1893, OUT]","66508","0:1:1:0","25298463","0","0"
