"id","name","type","args","time","result","memory","gccount","gctime"
"0","OperationOpenGraph","com.tinkerpop.bench.operation.OperationOpenGraph","[DEFAULT]","92843085","DONE","465376","0","0"
"2","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1390334333","DONE","21083823","8","0"
"3","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1389193393","DONE","21076479","8","1"
"1","OperationAddManyVertices","com.tinkerpop.bench.operation.operations.OperationAddManyVertices$DEX","[100]","1536300","100","21541903","0","0"
"5","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1395326945","DONE","21093959","8","1"
"6","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1387576855","DONE","21093879","8","0"
"4","OperationSetManyVertexProperties","com.tinkerpop.bench.operation.operations.OperationSetManyVertexProperties$DEX","[_property, 100]","2341272","100","21559303","0","0"
"8","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1392936558","DONE","21103391","8","1"
"9","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1380733965","DONE","21103295","8","1"
"7","OperationAddManyEdges","com.tinkerpop.bench.operation.operations.OperationAddManyEdges$DEX","[100]","2326884","100","21568719","0","0"
"11","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1386701974","DONE","21122831","8","0"
"12","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1383285903","DONE","21122751","8","0"
"10","OperationSetManyEdgeProperties","com.tinkerpop.bench.operation.operations.OperationSetManyEdgeProperties$DEX","[_property, 100]","2560646","100","21588175","0","0"
"13","OperationShutdownGraph","com.tinkerpop.bench.operation.OperationShutdownGraph","[]","232230698","DONE","21588175","0","0"
"14","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1391265752","DONE","21122815","8","1"
