"id","name","type","args","time","result","memory","gccount","gctime"
"0","OperationOpenGraph","com.tinkerpop.bench.operation.OperationOpenGraph","[DEFAULT]","74097910","DONE","26883375","0","0"
"1601","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1578285409","DONE","24414663","8","0"
"1602","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1406266427","DONE","24414839","8","1"
"1","OperationGetManyVertices","com.tinkerpop.bench.operation.operations.OperationGetManyVertices$DEX","[100]","251126","100","25793831","0","0"
"2","OperationGetManyVertices","com.tinkerpop.bench.operation.operations.OperationGetManyVertices$DEX","[100]","135056","100","25793847","0","0"
"3","OperationGetManyVertices","com.tinkerpop.bench.operation.operations.OperationGetManyVertices$DEX","[100]","115665","100","25793847","0","0"
"4","OperationGetManyVertices","com.tinkerpop.bench.operation.operations.OperationGetManyVertices$DEX","[100]","114767","100","25793847","0","0"
"5","OperationGetManyVertices","com.tinkerpop.bench.operation.operations.OperationGetManyVertices$DEX","[100]","115055","100","25793847","0","0"
"6","OperationGetManyVertices","com.tinkerpop.bench.operation.operations.OperationGetManyVertices$DEX","[100]","115102","100","25793847","0","0"
"7","OperationGetManyVertices","com.tinkerpop.bench.operation.operations.OperationGetManyVertices$DEX","[100]","116236","100","25793847","0","0"
"8","OperationGetManyVertices","com.tinkerpop.bench.operation.operations.OperationGetManyVertices$DEX","[100]","115668","100","25793847","0","0"
"9","OperationGetManyVertices","com.tinkerpop.bench.operation.operations.OperationGetManyVertices$DEX","[100]","115024","100","25793847","0","0"
"10","OperationGetManyVertices","com.tinkerpop.bench.operation.operations.OperationGetManyVertices$DEX","[100]","115171","100","25793847","0","0"
"11","OperationGetManyVertices","com.tinkerpop.bench.operation.operations.OperationGetManyVertices$DEX","[100]","115081","100","25793847","0","0"
"12","OperationGetManyVertices","com.tinkerpop.bench.operation.operations.OperationGetManyVertices$DEX","[100]","115104","100","25793847","0","0"
"13","OperationGetManyVertices","com.tinkerpop.bench.operation.operations.OperationGetManyVertices$DEX","[100]","114779","100","25793847","0","0"
"14","OperationGetManyVertices","com.tinkerpop.bench.operation.operations.OperationGetManyVertices$DEX","[100]","114461","100","25793847","0","0"
"15","OperationGetManyVertices","com.tinkerpop.bench.operation.operations.OperationGetManyVertices$DEX","[100]","115314","100","25793847","0","0"
"16","OperationGetManyVertices","com.tinkerpop.bench.operation.operations.OperationGetManyVertices$DEX","[100]","114804","100","25793847","0","0"
"17","OperationGetManyVertices","com.tinkerpop.bench.operation.operations.OperationGetManyVertices$DEX","[100]","115991","100","25793847","0","0"
"18","OperationGetManyVertices","com.tinkerpop.bench.operation.operations.OperationGetManyVertices$DEX","[100]","114380","100","25793847","0","0"
"19","OperationGetManyVertices","com.tinkerpop.bench.operation.operations.OperationGetManyVertices$DEX","[100]","115632","100","25793847","0","0"
"20","OperationGetManyVertices","com.tinkerpop.bench.operation.operations.OperationGetManyVertices$DEX","[100]","116011","100","25793847","0","0"
"21","OperationGetManyVertices","com.tinkerpop.bench.operation.operations.OperationGetManyVertices$DEX","[100]","116110","100","25793847","0","0"
"22","OperationGetManyVertices","com.tinkerpop.bench.operation.operations.OperationGetManyVertices$DEX","[100]","114805","100","25793847","0","0"
"23","OperationGetManyVertices","com.tinkerpop.bench.operation.operations.OperationGetManyVertices$DEX","[100]","114429","100","25793847","0","0"
"24","OperationGetManyVertices","com.tinkerpop.bench.operation.operations.OperationGetManyVertices$DEX","[100]","115365","100","25793847","0","0"
"25","OperationGetManyVertices","com.tinkerpop.bench.operation.operations.OperationGetManyVertices$DEX","[100]","114694","100","25793847","0","0"
"26","OperationGetManyVertices","com.tinkerpop.bench.operation.operations.OperationGetManyVertices$DEX","[100]","115946","100","25793847","0","0"
"27","OperationGetManyVertices","com.tinkerpop.bench.operation.operations.OperationGetManyVertices$DEX","[100]","115186","100","25793847","0","0"
"28","OperationGetManyVertices","com.tinkerpop.bench.operation.operations.OperationGetManyVertices$DEX","[100]","115077","100","25793847","0","0"
"29","OperationGetManyVertices","com.tinkerpop.bench.operation.operations.OperationGetManyVertices$DEX","[100]","115531","100","25793847","0","0"
"30","OperationGetManyVertices","com.tinkerpop.bench.operation.operations.OperationGetManyVertices$DEX","[100]","115726","100","25793847","0","0"
"31","OperationGetManyVertices","com.tinkerpop.bench.operation.operations.OperationGetManyVertices$DEX","[100]","116728","100","25793847","0","0"
"32","OperationGetManyVertices","com.tinkerpop.bench.operation.operations.OperationGetManyVertices$DEX","[100]","115612","100","25793847","0","0"
"33","OperationGetManyVertices","com.tinkerpop.bench.operation.operations.OperationGetManyVertices$DEX","[100]","115335","100","25793847","0","0"
"34","OperationGetManyVertices","com.tinkerpop.bench.operation.operations.OperationGetManyVertices$DEX","[100]","115236","100","25793847","0","0"
"35","OperationGetManyVertices","com.tinkerpop.bench.operation.operations.OperationGetManyVertices$DEX","[100]","116204","100","25793847","0","0"
"36","OperationGetManyVertices","com.tinkerpop.bench.operation.operations.OperationGetManyVertices$DEX","[100]","115461","100","25793847","0","0"
"37","OperationGetManyVertices","com.tinkerpop.bench.operation.operations.OperationGetManyVertices$DEX","[100]","115544","100","25793847","0","0"
"38","OperationGetManyVertices","com.tinkerpop.bench.operation.operations.OperationGetManyVertices$DEX","[100]","115026","100","25793847","0","0"
"39","OperationGetManyVertices","com.tinkerpop.bench.operation.operations.OperationGetManyVertices$DEX","[100]","116612","100","25793847","0","0"
"40","OperationGetManyVertices","com.tinkerpop.bench.operation.operations.OperationGetManyVertices$DEX","[100]","117410","100","25793847","0","0"
