"id","name","type","args","time","result","memory","gccount","gctime"
"0","OperationOpenGraph","com.tinkerpop.bench.operation.OperationOpenGraph","[DEFAULT]","216106302","DONE","465360","0","0"
"101","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1419450762","DONE","21079239","8","0"
"102","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1381499408","DONE","21081647","8","1"
"1","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[2773, 3191]","134394768","9890:4:3590:53387","23429863","0","0"
"2","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[4153, 7091]","134217083","9994:4:5796:73756","24365351","0","0"
"3","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[7405, 9840]","25058666","7230:3:1020:16427","23716239","0","0"
"4","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[55515, 7800]","103152652","10000:5:8806:93102","24810495","0","0"
"5","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[8999, 6635]","91059971","9997:5:7365:84139","25032375","0","0"
"6","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[4417, 7203]","21694956","8393:3:1346:23418","23917327","0","0"
"7","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[9455, 5428]","63781805","9987:4:4924:67276","23612327","0","0"
"8","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[4494, 3287]","49702680","9867:4:3218:50646","24070375","0","0"
"9","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1632, 4053]","109087137","10000:5:9878:99069","24782783","0","0"
"10","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[8336, 1312]","22442835","8443:4:1420:24678","24239359","0","0"
"11","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[9146, 5637]","65380547","9984:4:5123:68911","24087495","0","0"
"12","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[1181, 7734]","97844803","10000:4:8207:89692","24995767","0","0"
"13","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[2204, 6711]","82291187","9997:4:6245:77281","24925271","0","0"
"14","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[5743, 2673]","36646988","9554:4:2201:39908","23774671","0","0"
"15","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[6245, 9777]","105296567","10000:5:9535:97344","24653127","0","0"
"16","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[4851, 7361]","76928242","9997:4:6211:76855","25126631","0","0"
"17","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[9194, 7207]","90538166","10000:5:8004:88352","25166575","0","0"
"18","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[5705, 8655]","99458060","10000:5:8813:93328","25396183","0","0"
"19","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[3030, 8165]","90364056","10000:4:7268:84159","25034487","0","0"
"20","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[5014, 4110]","57174105","9932:4:3888:57754","24371479","0","0"
"21","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[5478, 6833]","74849593","9991:4:5629:72577","24404271","0","0"
"22","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[9526, 2458]","28512008","9206:4:1714:33879","23696527","0","0"
"23","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[7058, 56015]","87517917","10000:4:7523:82798","24126167","0","0"
"24","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[9856, 9681]","15983694","6820:3:829:14600","23473807","0","0"
"25","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$DEX","[9246, 4370]","12547763","5590:3:453:10457","22585927","0","0"
