"id","name","type","args","time","result","memory","gccount","gctime"
"0","OperationOpenGraph","com.tinkerpop.bench.operation.OperationOpenGraph","[DEFAULT]","148282264","DONE","52187351","0","0"
"2","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1504052239","DONE","34186631","8","0"
"3","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1470752367","DONE","34427423","8","1"
"1","OperationAddManyVertices","com.tinkerpop.bench.operation.operations.OperationAddManyVertices$Neo","[100]","128944454","100","34427167","0","0"
"5","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1482843303","DONE","34628383","8","1"
"6","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1467240370","DONE","34628327","8","0"
"4","OperationSetManyVertexProperties","com.tinkerpop.bench.operation.operations.OperationSetManyVertexProperties$Neo","[_property, 100]","108273909","100","34628071","0","0"
"8","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1484696748","DONE","34603711","8","1"
"9","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1471984170","DONE","34603639","8","0"
"7","OperationAddManyEdges","com.tinkerpop.bench.operation.operations.OperationAddManyEdges$Neo","[100]","62075697","100","34603351","0","0"
"11","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1480677093","DONE","34634039","8","0"
"12","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1475075668","DONE","34633927","8","1"
"10","OperationSetManyEdgeProperties","com.tinkerpop.bench.operation.operations.OperationSetManyEdgeProperties$Neo","[_property, 100]","121066892","100","36029583","0","0"
"13","OperationShutdownGraph","com.tinkerpop.bench.operation.OperationShutdownGraph","[]","1210172862","DONE","38625615","0","0"
"14","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1477195959","DONE","32611087","8","1"
