"id","name","type","args","time","result","memory","gccount","gctime"
"0","OperationOpenGraph","com.tinkerpop.bench.operation.OperationOpenGraph","[DEFAULT]","430271661","DONE","29712136","0","0"
"2","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1448756646","DONE","32619775","8","0"
"3","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1462388001","DONE","32869279","8","1"
"1","OperationCreateKeyIndex-vertex-name","com.tinkerpop.bench.operation.operations.OperationCreateKeyIndex","[vertex, name]","1053355031","DONE","58996663","0","0"
"5","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1498482728","DONE","33889655","8","0"
"6","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1472658118","DONE","33889719","8","0"
"4","OperationCreateKeyIndex-vertex-age","com.tinkerpop.bench.operation.operations.OperationCreateKeyIndex","[vertex, age]","696831377","DONE","50505655","0","0"
"8","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1519355869","DONE","33924351","8","1"
"9","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1482161660","DONE","33924367","8","1"
"7","OperationCreateKeyIndex-edge-time","com.tinkerpop.bench.operation.operations.OperationCreateKeyIndex","[edge, time]","1805583942","DONE","57404631","1","7"
"10","OperationShutdownGraph","com.tinkerpop.bench.operation.OperationShutdownGraph","[]","1984607100","DONE","59701447","0","0"
"11","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1502209104","DONE","32549975","8","0"
