"id","name","type","args","time","result","memory","gccount","gctime"
"0","OperationOpenGraph","com.tinkerpop.bench.operation.OperationOpenGraph","[DEFAULT]","97865724","DONE","41113415","0","0"
"2","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1513481076","DONE","34086695","8","1"
"3","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","2001821800","DONE","103467167","8","0"
"1","OperationCreateKeyIndex-vertex-title","com.tinkerpop.bench.operation.operations.OperationCreateKeyIndex","[vertex, title]","77910428071","DONE","240107239","154","1134"
"5","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","2302529206","DONE","126266175","8","1"
"6","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","2198918781","DONE","125026895","8","1"
"4","OperationCreateKeyIndex-vertex-salesrank","com.tinkerpop.bench.operation.operations.OperationCreateKeyIndex","[vertex, salesrank]","70180300671","DONE","225704623","138","945"
"8","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1671023688","DONE","125738439","5","4"
"9","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","2212085933","DONE","125112351","8","1"
"7","OperationCreateKeyIndex-vertex-group","com.tinkerpop.bench.operation.operations.OperationCreateKeyIndex","[vertex, group]","68856523535","DONE","227578951","139","1042"
"10","OperationShutdownGraph","com.tinkerpop.bench.operation.OperationShutdownGraph","[]","3140001457","DONE","231303575","0","0"
"11","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1532838219","DONE","21460743","8","1"
