"id","name","type","args","time","result","memory","gccount","gctime"
"0","OperationOpenGraph","com.tinkerpop.bench.operation.OperationOpenGraph","[DEFAULT]","1132618846","DONE","30176568","0","0"
"3001","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1495652621","DONE","34058783","8","0"
"3002","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1478153342","DONE","34264447","8","1"
"1","OperationGetKHopNeighbors-out-1","com.tinkerpop.bench.operation.operations.OperationGetKHopNeighbors$Neo_StoredProcedure","[396, 1, OUT]","62972885","5:1:-1:5","35937063","0","0"
"2","OperationGetKHopNeighbors-out-1","com.tinkerpop.bench.operation.operations.OperationGetKHopNeighbors$Neo_StoredProcedure","[567, 1, OUT]","1075463","6:1:-1:6","34900471","0","0"
"3","OperationGetKHopNeighbors-out-1","com.tinkerpop.bench.operation.operations.OperationGetKHopNeighbors$Neo_StoredProcedure","[510, 1, OUT]","658947","1:0:-1:1","34661247","0","0"
"4","OperationGetKHopNeighbors-out-1","com.tinkerpop.bench.operation.operations.OperationGetKHopNeighbors$Neo_StoredProcedure","[476, 1, OUT]","459276","3:1:-1:3","34661423","0","0"
"5","OperationGetKHopNeighbors-out-1","com.tinkerpop.bench.operation.operations.OperationGetKHopNeighbors$Neo_StoredProcedure","[570, 1, OUT]","423379","2:1:-1:2","34661655","0","0"
"6","OperationGetKHopNeighbors-out-1","com.tinkerpop.bench.operation.operations.OperationGetKHopNeighbors$Neo_StoredProcedure","[990, 1, OUT]","276621","1:0:-1:1","34661879","0","0"
"7","OperationGetKHopNeighbors-out-1","com.tinkerpop.bench.operation.operations.OperationGetKHopNeighbors$Neo_StoredProcedure","[135, 1, OUT]","1545257","12:1:-1:12","34662055","0","0"
"8","OperationGetKHopNeighbors-out-1","com.tinkerpop.bench.operation.operations.OperationGetKHopNeighbors$Neo_StoredProcedure","[156, 1, OUT]","1880875","17:1:-1:17","34662327","0","0"
"9","OperationGetKHopNeighbors-out-1","com.tinkerpop.bench.operation.operations.OperationGetKHopNeighbors$Neo_StoredProcedure","[633, 1, OUT]","837168","3:1:-1:3","34662623","0","0"
"10","OperationGetKHopNeighbors-out-1","com.tinkerpop.bench.operation.operations.OperationGetKHopNeighbors$Neo_StoredProcedure","[468, 1, OUT]","487012","4:1:-1:4","34662855","0","0"
"11","OperationGetKHopNeighbors-out-1","com.tinkerpop.bench.operation.operations.OperationGetKHopNeighbors$Neo_StoredProcedure","[639, 1, OUT]","414277","2:1:-1:2","34663087","0","0"
"12","OperationGetKHopNeighbors-out-1","com.tinkerpop.bench.operation.operations.OperationGetKHopNeighbors$Neo_StoredProcedure","[41, 1, OUT]","3030254","32:1:-1:32","34663311","0","0"
"13","OperationGetKHopNeighbors-out-1","com.tinkerpop.bench.operation.operations.OperationGetKHopNeighbors$Neo_StoredProcedure","[205, 1, OUT]","1556681","9:1:-1:9","34663663","0","0"
"14","OperationGetKHopNeighbors-out-1","com.tinkerpop.bench.operation.operations.OperationGetKHopNeighbors$Neo_StoredProcedure","[122, 1, OUT]","1257586","8:1:-1:8","34663983","0","0"
"15","OperationGetKHopNeighbors-out-1","com.tinkerpop.bench.operation.operations.OperationGetKHopNeighbors$Neo_StoredProcedure","[807, 1, OUT]","658620","1:0:-1:1","34664231","0","0"
"16","OperationGetKHopNeighbors-out-1","com.tinkerpop.bench.operation.operations.OperationGetKHopNeighbors$Neo_StoredProcedure","[414, 1, OUT]","1276424","9:1:-1:9","34664407","0","0"
"17","OperationGetKHopNeighbors-out-1","com.tinkerpop.bench.operation.operations.OperationGetKHopNeighbors$Neo_StoredProcedure","[30, 1, OUT]","2167165","21:1:-1:21","34664663","0","0"
"18","OperationGetKHopNeighbors-out-1","com.tinkerpop.bench.operation.operations.OperationGetKHopNeighbors$Neo_StoredProcedure","[249, 1, OUT]","892679","4:1:-1:4","34664967","0","0"
"19","OperationGetKHopNeighbors-out-1","com.tinkerpop.bench.operation.operations.OperationGetKHopNeighbors$Neo_StoredProcedure","[466, 1, OUT]","859259","3:1:-1:3","34665207","0","0"
"20","OperationGetKHopNeighbors-out-1","com.tinkerpop.bench.operation.operations.OperationGetKHopNeighbors$Neo_StoredProcedure","[525, 1, OUT]","742781","2:1:-1:2","34665439","0","0"
"21","OperationGetKHopNeighbors-out-1","com.tinkerpop.bench.operation.operations.OperationGetKHopNeighbors$Neo_StoredProcedure","[887, 1, OUT]","650653","1:0:-1:1","34665663","0","0"
"22","OperationGetKHopNeighbors-out-1","com.tinkerpop.bench.operation.operations.OperationGetKHopNeighbors$Neo_StoredProcedure","[2, 1, OUT]","8662541","91:1:-1:91","34665839","0","0"
"23","OperationGetKHopNeighbors-out-1","com.tinkerpop.bench.operation.operations.OperationGetKHopNeighbors$Neo_StoredProcedure","[694, 1, OUT]","746436","2:1:-1:2","34666551","0","0"
"24","OperationGetKHopNeighbors-out-1","com.tinkerpop.bench.operation.operations.OperationGetKHopNeighbors$Neo_StoredProcedure","[383, 1, OUT]","549152","6:1:-1:6","34666783","0","0"
"25","OperationGetKHopNeighbors-out-1","com.tinkerpop.bench.operation.operations.OperationGetKHopNeighbors$Neo_StoredProcedure","[542, 1, OUT]","475982","2:1:-1:2","34667023","0","0"
"26","OperationGetKHopNeighbors-out-1","com.tinkerpop.bench.operation.operations.OperationGetKHopNeighbors$Neo_StoredProcedure","[435, 1, OUT]","1039626","6:1:-1:6","34667247","0","0"
"27","OperationGetKHopNeighbors-out-1","com.tinkerpop.bench.operation.operations.OperationGetKHopNeighbors$Neo_StoredProcedure","[559, 1, OUT]","863297","4:1:-1:4","34667487","0","0"
"28","OperationGetKHopNeighbors-out-1","com.tinkerpop.bench.operation.operations.OperationGetKHopNeighbors$Neo_StoredProcedure","[526, 1, OUT]","440836","2:1:-1:2","34667719","0","0"
"29","OperationGetKHopNeighbors-out-1","com.tinkerpop.bench.operation.operations.OperationGetKHopNeighbors$Neo_StoredProcedure","[668, 1, OUT]","426319","2:1:-1:2","34667943","0","0"
