"id","name","type","args","time","result","memory","gccount","gctime"
"0","OperationOpenGraph","com.tinkerpop.bench.operation.OperationOpenGraph","[DEFAULT]","1049460302","DONE","30216664","0","0"
"8145","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1519165585","DONE","36207191","8","0"
"8146","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1492680874","DONE","36392743","8","1"
"1","OperationGetManyVertices","com.tinkerpop.bench.operation.operations.OperationGetManyVertices$Neo","[100]","336306","100","37047279","0","0"
"8147","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1489554922","DONE","36393071","8","1"
"2","OperationGetManyEdges","com.tinkerpop.bench.operation.operations.OperationGetManyEdges$Neo","[100]","289608","100","36808079","0","0"
"8148","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1484425624","DONE","36393183","8","0"
"3","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[960, OUT]","23076798","1:1:1:1","36808191","0","0"
"4","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[764, OUT]","558085","1:1:1:1","36813655","0","0"
"5","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[404, OUT]","691832","1:1:1:1","36813879","0","0"
"6","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[472, OUT]","714072","1:1:1:1","36814119","0","0"
"7","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[980, OUT]","1315444","0:1:1:0","36814351","0","0"
"8","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[837, OUT]","608109","1:1:1:1","36810511","0","0"
"9","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[266, OUT]","654342","1:1:1:1","36810743","0","0"
"10","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[362, OUT]","789364","1:1:1:1","36810975","0","0"
"11","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[238, OUT]","343128","1:1:1:1","36811223","0","0"
"12","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[533, OUT]","501893","0:1:1:0","36811455","0","0"
"13","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[66, OUT]","925064","1:1:1:1","36811631","0","0"
"14","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[891, OUT]","562826","1:1:1:1","36811887","0","0"
"15","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[51, OUT]","1063956","1:1:1:1","36812111","0","0"
"16","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[77, OUT]","1329196","1:1:1:1","36812383","0","0"
