"id","name","type","args","time","result","memory","gccount","gctime"
"0","OperationOpenGraph","com.tinkerpop.bench.operation.OperationOpenGraph","[DEFAULT]","268233143","DONE","50830879","0","0"
"101","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1468512874","DONE","33874639","8","1"
"102","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1459040086","DONE","34107319","8","0"
"1","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[200, 168]","20365754","962:3:259:4409","36898967","0","0"
"2","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[485, 614]","21024420","997:3:497:6613","35556479","0","0"
"3","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[512, 341]","984397","510:2:45:857","34211383","0","0"
"4","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[634, 87]","1609830","833:3:128:2482","34211791","0","0"
"5","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[282, 375]","2437390","978:3:304:4923","34215471","0","0"
"6","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[946, 371]","5522018","979:3:322:5068","34219951","0","0"
"7","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[626, 331]","4960701","986:3:344:5409","34224591","0","0"
"8","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[87, 726]","6443086","935:2:228:3540","34227823","0","0"
"9","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[699, 519]","8743439","1000:4:716:8242","35629287","0","0"
"10","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[90, 551]","1835732","880:2:159:2706","34254479","0","0"
"11","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[772, 440]","1460809","984:3:326:5126","34254671","0","0"
"12","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[540, 960]","13467532","1000:4:978:9863","35651087","0","0"
"13","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[862, 128]","2081180","999:4:640:7437","34275559","0","0"
"14","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[936, 586]","2021349","996:3:491:6585","34275975","0","0"
"15","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[149, 757]","4232332","998:3:646:7698","34276055","0","0"
"16","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[659, 300]","2638470","999:4:579:7143","34276135","0","0"
"17","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[817, 847]","2529658","1000:4:922:9569","35672535","0","0"
"18","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[514, 742]","2639214","1000:4:894:9382","34276791","0","0"
"19","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[869, 599]","5479978","1000:4:879:9275","34277095","0","0"
"20","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[388, 40]","1389558","779:3:108:2152","34277399","0","0"
"21","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[954, 910]","3723128","999:3:566:6804","34277479","0","0"
"22","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[152, 876]","4668814","1000:3:755:8418","34277559","0","0"
"23","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[204, 392]","3369456","998:3:428:6177","34277639","0","0"
"24","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[604, 86]","1678173","864:3:150:2803","34277719","0","0"
"25","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[645, 272]","476611","345:2:31:488","34277799","0","0"
"26","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[867, 323]","5014985","1000:4:683:7879","34277871","0","0"
"27","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[757, 428]","3273779","994:3:428:6135","34277951","0","0"
"28","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[405, 916]","4728706","1000:3:773:8533","34278031","0","0"
"29","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[377, 889]","4575491","1000:3:746:8350","34278111","0","0"
"30","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[496, 960]","4998682","1000:4:977:9858","35674127","0","0"
"31","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[254, 96]","982385","920:3:201:3532","34278271","0","0"
"32","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[801, 823]","2391522","1000:4:883:9345","35674287","0","0"
"33","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[187, 859]","2368921","1000:3:834:9042","34278431","0","0"
"34","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[438, 739]","2322203","1000:4:839:9076","34278511","0","0"
"35","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[899, 436]","3370661","1000:4:690:8055","34278591","0","0"
"36","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[792, 862]","4014417","999:3:602:7225","34278671","0","0"
"37","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[479, 414]","2880642","984:3:334:5238","34278751","0","0"
"38","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[146, 206]","651315","774:2:98:2046","34278831","0","0"
"39","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[479, 105]","1751714","884:3:153:3023","34278911","0","0"
"40","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[110, 148]","1339761","777:2:94:2140","34278991","0","0"
"41","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[534, 959]","5422163","1000:4:968:9811","35675031","0","0"
"42","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[731, 807]","4881938","1000:4:910:9490","34279151","0","0"
"43","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[664, 124]","1542817","848:3:129:2691","34279231","0","0"
"44","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[107, 421]","3443135","998:3:462:6501","34279311","0","0"
"45","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[270, 652]","5125832","1000:4:878:9284","34279391","0","0"
"46","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[328, 12]","1447158","790:3:129:2084","34279471","0","0"
"47","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[190, 972]","5528536","1000:4:989:9919","35675487","0","0"
"48","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[556, 50]","1476282","810:3:118:2305","34279631","0","0"
"49","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[86, 246]","3088806","993:3:390:5703","34279711","0","0"
"50","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[89, 532]","4072587","999:3:606:7559","34279791","0","0"
"51","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[872, 903]","3127869","990:3:425:5597","34279871","0","0"
"52","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[370, 858]","4468715","1000:3:708:8096","34279951","0","0"
"53","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[840, 151]","629428","482:2:31:838","34280031","0","0"
"54","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[931, 184]","2112265","924:3:191:3612","34280103","0","0"
"55","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[638, 573]","3408400","997:3:457:6297","34280183","0","0"
"56","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[480, 458]","2191180","1000:4:772:8553","34280263","0","0"
"57","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[293, 952]","5478343","1000:4:980:9874","35676279","0","0"
"58","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[426, 172]","602342","441:2:33:773","34280423","0","0"
"59","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[10, 318]","1732557","998:3:519:6743","34280495","0","0"
"60","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[393, 995]","2584522","1000:4:997:9959","35676543","0","0"
"61","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[566, 856]","2920601","1000:3:685:7943","34280655","0","0"
"62","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[462, 821]","5342616","1000:4:917:9531","34280735","0","0"
"63","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[751, 690]","3040375","991:3:399:5500","34280815","0","0"
"64","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[169, 449]","5062321","1000:4:863:9137","34280895","0","0"
"65","OperationGetShortestPath","com.tinkerpop.bench.operation.operations.OperationGetShortestPath$Neo","[446, 780]","5014335","1000:4:867:9253","34280975","0","0"
