"id","name","type","args","time","result","memory","gccount","gctime"
"0","OperationOpenGraph","com.tinkerpop.bench.operation.OperationOpenGraph","[DEFAULT]","1061868907","DONE","30036840","0","0"
"101","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1487910294","DONE","32695511","8","0"
"102","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1456265032","DONE","32937383","8","1"
"1","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[463]","20368379","74:2:8:80:0.0","33284791","0","0"
"2","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[138]","8804624","199:2:11:214:0.06666666666666667","33282999","0","0"
"3","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[825]","3453479","98:2:7:104:0.03333333333333333","33285439","0","0"
"4","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[680]","5190223","63:2:6:67:0.0","33286943","0","0"
"5","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[955]","7346767","158:2:7:170:0.23333333333333334","33288071","0","0"
"6","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[56]","10190621","313:2:20:340:0.02287581699346405","33289831","0","0"
"7","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[721]","6439396","95:2:10:103:0.0","33293295","0","0"
"8","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[72]","10231122","328:2:15:361:0.10989010989010989","33295079","0","0"
"9","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[714]","2582950","69:2:8:75:0.0","33298119","0","0"
"10","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[365]","8810312","137:2:10:147:0.0","33299607","0","0"
"11","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[858]","2583534","72:2:8:78:0.0","33301335","0","0"
"12","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[479]","2186000","83:2:7:88:0.0","33302783","0","0"
"13","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[889]","1966723","52:2:6:56:0.0","33303663","0","0"
"14","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[202]","6304804","168:2:11:177:0.0","33304751","0","0"
"15","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[231]","8211754","183:2:13:198:0.030303030303030304","33306127","0","0"
"16","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[56]","1447882","313:2:20:340:0.02287581699346405","33307999","0","0"
"17","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[69]","13321646","292:2:16:322:0.0761904761904762","33308103","0","0"
"18","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[730]","3720928","94:2:8:100:0.0","33310743","0","0"
"19","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[245]","7829705","116:2:10:126:0.027777777777777776","33311743","0","0"
"20","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[679]","2410400","63:2:9:70:0.0","33313503","0","0"
"21","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[560]","2751536","85:2:7:90:0.0","33315007","0","0"
"22","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[68]","13303590","400:2:25:436:0.02355072463768116","33316247","0","0"
"23","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[494]","2488750","135:2:6:142:0.15","33319983","0","0"
"24","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[980]","2955019","61:2:6:65:0.0","33320855","0","0"
"25","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[131]","13223026","252:2:18:276:0.029411764705882353","33321479","0","0"
"26","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[992]","2399692","68:2:6:72:0.0","33324367","0","0"
"27","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[551]","4638644","117:2:9:124:0.0","33325303","0","0"
