"id","name","type","args","time","result","memory","gccount","gctime"
"0","OperationOpenGraph","com.tinkerpop.bench.operation.OperationOpenGraph","[DEFAULT]","111705050","DONE","39761151","0","0"
"2","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1500884820","DONE","34063975","8","0"
"3","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1482258267","DONE","34304575","8","1"
"1","OperationCreateKeyIndex-vertex-name","com.tinkerpop.bench.operation.operations.OperationCreateKeyIndex","[vertex, name]","365748695","DONE","51098671","0","0"
"5","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1511426837","DONE","35065199","8","1"
"6","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1482518739","DONE","35065183","8","0"
"4","OperationCreateKeyIndex-vertex-age","com.tinkerpop.bench.operation.operations.OperationCreateKeyIndex","[vertex, age]","277021430","DONE","49024455","0","0"
"8","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1496871398","DONE","35098527","8","0"
"9","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1489757864","DONE","35098543","8","1"
"7","OperationCreateKeyIndex-edge-time","com.tinkerpop.bench.operation.operations.OperationCreateKeyIndex","[edge, time]","1108710871","DONE","52938631","1","2"
"10","OperationShutdownGraph","com.tinkerpop.bench.operation.OperationShutdownGraph","[]","2164743662","DONE","56516647","0","0"
"11","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1493875684","DONE","32554719","8","0"
