"id","name","type","args","time","result","memory","gccount","gctime"
"0","OperationOpenGraph","com.tinkerpop.bench.operation.OperationOpenGraph","[DEFAULT]","200589594","DONE","50841111","0","0"
"101","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1470388880","DONE","33865199","8","1"
"102","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1451604091","DONE","34101671","8","1"
"1","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[331]","3013226","154:2:11:165:0.022222222222222223","34101303","0","0"
"2","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[293]","1604898","120:2:7:125:0.0","34103551","0","0"
"3","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[261]","2440627","140:2:14:154:0.01282051282051282","34105047","0","0"
"4","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[888]","601251","78:2:6:84:0.1","34107663","0","0"
"5","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[584]","755168","91:2:9:98:0.0","34108863","0","0"
"6","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[981]","1114628","59:2:6:63:0.0","34110567","0","0"
"7","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[159]","871534","135:2:11:144:0.0","34111687","0","0"
"8","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[306]","1782754","152:2:10:163:0.041666666666666664","34113615","0","0"
"9","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[697]","1196999","59:2:7:64:0.0","34115415","0","0"
"10","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[275]","1527013","91:2:9:100:0.0","34116671","0","0"
"11","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[764]","1076473","106:2:7:113:0.0","34118143","0","0"
"12","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[81]","2681879","206:2:15:228:0.04945054945054945","34119119","0","0"
"13","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$Neo","[252]","2511705","135:2:11:145:0.011111111111111112","34121791","0","0"
