"id","name","type","args","time","result","memory","gccount","gctime"
"0","OperationOpenGraph","com.tinkerpop.bench.operation.OperationOpenGraph","[DEFAULT]","48163516","DONE","23378583","0","0"
"2","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1385425774","DONE","21051479","8","1"
"3","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1377402319","DONE","21051655","8","0"
"1","OperationCreateKeyIndex-vertex-title","com.tinkerpop.bench.operation.operations.OperationCreateKeyIndex","[vertex, title]","2275845737","DONE","22447687","0","0"
"5","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1376651754","DONE","21052063","8","1"
"6","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1376953409","DONE","21052015","8","0"
"4","OperationCreateKeyIndex-vertex-salesrank","com.tinkerpop.bench.operation.operations.OperationCreateKeyIndex","[vertex, salesrank]","373446437","DONE","22448047","0","0"
"8","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1378313427","DONE","21052391","8","0"
"9","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1372822362","DONE","21052335","8","0"
"7","OperationCreateKeyIndex-vertex-group","com.tinkerpop.bench.operation.operations.OperationCreateKeyIndex","[vertex, group]","286784888","DONE","22448367","0","0"
"10","OperationShutdownGraph","com.tinkerpop.bench.operation.OperationShutdownGraph","[]","2263279550","DONE","22448367","0","0"
"11","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1377648535","DONE","21052679","8","1"
