"id","name","type","args","time","result","memory","gccount","gctime"
"0","OperationOpenGraph","com.tinkerpop.bench.operation.OperationOpenGraph","[DEFAULT]","123444354","DONE","465352","0","0"
"2","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1364467273","DONE","21086703","8","0"
"3","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1377272203","DONE","21079487","8","0"
"1","OperationAddManyVertices","com.tinkerpop.bench.operation.operations.OperationAddManyVertices$DEX","[100]","1799946","100","21544911","0","0"
"5","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1381289440","DONE","21096967","8","1"
"6","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1382900583","DONE","21096887","8","0"
"4","OperationSetManyVertexProperties","com.tinkerpop.bench.operation.operations.OperationSetManyVertexProperties$DEX","[_property, 100]","3505982","100","21562311","0","0"
"8","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1379606479","DONE","21106391","8","1"
"9","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1377211777","DONE","21106295","8","1"
"7","OperationAddManyEdges","com.tinkerpop.bench.operation.operations.OperationAddManyEdges$DEX","[100]","9788840","100","21571719","0","0"
"11","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1384996301","DONE","21125831","8","1"
"12","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1376859020","DONE","21125751","8","1"
"10","OperationSetManyEdgeProperties","com.tinkerpop.bench.operation.operations.OperationSetManyEdgeProperties$DEX","[_property, 100]","3444346","100","21591175","0","0"
"13","OperationShutdownGraph","com.tinkerpop.bench.operation.OperationShutdownGraph","[]","1509262475","DONE","21591175","0","0"
"14","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1390549728","DONE","21125815","8","1"
