"id","name","type","args","time","result","memory","gccount","gctime"
"0","OperationOpenGraph","com.tinkerpop.bench.operation.OperationOpenGraph","[DEFAULT]","101727895","DONE","465376","0","0"
"2","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1368237813","DONE","21049159","8","0"
"3","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1375831861","DONE","21052479","8","1"
"1","OperationCreateKeyIndex-vertex-title","com.tinkerpop.bench.operation.operations.OperationCreateKeyIndex","[vertex, title]","2299328503","DONE","21517903","0","0"
"5","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1384183548","DONE","21052047","8","0"
"6","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1377288936","DONE","21051999","8","1"
"4","OperationCreateKeyIndex-vertex-salesrank","com.tinkerpop.bench.operation.operations.OperationCreateKeyIndex","[vertex, salesrank]","378569109","DONE","21517423","0","0"
"8","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1377325629","DONE","21052375","8","0"
"9","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1376369160","DONE","21052319","8","0"
"7","OperationCreateKeyIndex-vertex-group","com.tinkerpop.bench.operation.operations.OperationCreateKeyIndex","[vertex, group]","287080046","DONE","21517743","0","0"
"10","OperationShutdownGraph","com.tinkerpop.bench.operation.OperationShutdownGraph","[]","2526721899","DONE","21517743","0","0"
"11","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1388788343","DONE","21051847","8","0"
