"id","name","type","args","time","result","memory","gccount","gctime"
"0","OperationOpenGraph","com.tinkerpop.bench.operation.OperationOpenGraph","[DEFAULT]","583104131","DONE","32360408","0","0"
"4406","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1533199017","DONE","36566735","8","0"
"4407","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1947674560","DONE","96297439","8","0"
"1","OperationGetManyVertices","com.tinkerpop.bench.operation.operations.OperationGetManyVertices$Neo","[100]","218899","100","96942111","0","0"
"4408","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1930863342","DONE","96297663","8","1"
"2","OperationGetManyEdges","com.tinkerpop.bench.operation.operations.OperationGetManyEdges$Neo","[100]","670922","100","96942223","0","0"
"4409","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1906204475","DONE","96297855","8","1"
"3","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[22787, OUT]","26326513","1:1:1:1","96942335","0","0"
"4","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[11351, OUT]","267653","1:1:1:1","96947799","0","0"
"5","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[92441, OUT]","224209","1:1:1:1","96948127","0","0"
"6","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[195862, OUT]","226994","1:1:1:1","96948335","0","0"
"7","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[115399, OUT]","204884","1:1:1:1","96948567","0","0"
"8","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[154165, OUT]","191832","1:1:1:1","96948799","0","0"
"9","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[89635, OUT]","211189","1:1:1:1","96949031","0","0"
"10","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[231846, OUT]","329163","1:1:1:1","96949263","0","0"
"11","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[62930, OUT]","323168","1:1:1:1","96949519","0","0"
"12","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[55538, OUT]","336160","1:1:1:1","96949743","0","0"
"13","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[176301, OUT]","313146","1:1:1:1","96949983","0","0"
"14","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[207993, OUT]","257689","1:1:1:1","96950231","0","0"
"15","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[146085, OUT]","289245","1:1:1:1","96950447","0","0"
"16","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[185676, OUT]","272628","1:1:1:1","96950671","0","0"
"17","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[180216, OUT]","336350","1:1:1:1","96950887","0","0"
"18","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[167301, OUT]","302286","1:1:1:1","96951127","0","0"
"19","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[62989, OUT]","303613","1:1:1:1","96951351","0","0"
"20","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[255300, OUT]","310558","1:1:1:1","96951567","0","0"
"21","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[60665, OUT]","337536","1:1:1:1","96951791","0","0"
"22","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[201884, OUT]","299717","1:1:1:1","96952023","0","0"
"23","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[104742, OUT]","307352","1:1:1:1","96952263","0","0"
"24","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[19319, OUT]","365624","1:1:1:1","96952503","0","0"
"25","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[41357, OUT]","347151","1:1:1:1","96952743","0","0"
"26","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[191045, OUT]","181683","1:1:1:1","96952983","0","0"
"27","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[127214, OUT]","155893","1:1:1:1","96953215","0","0"
"28","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[185821, OUT]","223201","1:1:1:1","96953455","0","0"
"29","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[178656, OUT]","363121","1:1:1:1","96953703","0","0"
"30","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[11509, OUT]","314504","1:1:1:1","96953959","0","0"
"31","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[3809, OUT]","308081","1:1:1:1","96954183","0","0"
"32","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[96807, OUT]","434680","1:1:1:1","96954407","0","0"
"33","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[128917, OUT]","356091","1:1:1:1","96954711","0","0"
"34","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[64453, OUT]","320650","1:1:1:1","96954967","0","0"
"35","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[75684, OUT]","345008","1:1:1:1","96955191","0","0"
