"id","name","type","args","time","result","memory","gccount","gctime"
"0","OperationOpenGraph","com.tinkerpop.bench.operation.OperationOpenGraph","[DEFAULT]","1182088195","DONE","33077312","0","0"
"2607","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1508223178","DONE","33863927","8","0"
"2608","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1885974089","DONE","93664999","8","0"
"1","OperationGetManyVertices","com.tinkerpop.bench.operation.operations.OperationGetManyVertices$Neo","[100]","353270","100","94284367","0","0"
"2609","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1896332986","DONE","93665199","8","1"
"2","OperationGetManyEdges","com.tinkerpop.bench.operation.operations.OperationGetManyEdges$Neo","[100]","514371","100","94284479","0","0"
"2610","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1867282307","DONE","93665303","8","1"
"3","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[145521, OUT]","7492093","1:1:1:1","94284591","0","0"
"4","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[301, OUT]","383968","1:1:1:1","94290119","0","0"
"5","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[257975, OUT]","241655","1:1:1:1","94290615","0","0"
"6","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[121021, OUT]","308637","1:1:1:1","94290863","0","0"
"7","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[195679, OUT]","236837","1:1:1:1","94291111","0","0"
"8","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[153325, OUT]","160624","1:1:1:1","94291343","0","0"
"9","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[188731, OUT]","171522","1:1:1:1","94291567","0","0"
"10","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[260948, OUT]","383832","1:1:1:1","94291799","0","0"
"11","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[151095, OUT]","275686","1:1:1:1","94292039","0","0"
"12","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[45839, OUT]","442671","1:1:1:1","94292271","0","0"
"13","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[114404, OUT]","310960","1:1:1:1","94292583","0","0"
"14","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[105438, OUT]","136381","1:1:1:1","94292831","0","0"
"15","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[257532, OUT]","157205","1:1:1:1","94293055","0","0"
"16","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[63606, OUT]","139786","1:1:1:1","94293287","0","0"
"17","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[232264, OUT]","143245","1:1:1:1","94293511","0","0"
"18","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[7633, OUT]","183444","1:1:1:1","94293743","0","0"
