"id","name","type","args","time","result","memory","gccount","gctime"
"0","OperationOpenGraph","com.tinkerpop.bench.operation.OperationOpenGraph","[DEFAULT]","319939120","DONE","53339351","0","0"
"2608","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1537237897","DONE","36254479","8","1"
"2609","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1955982756","DONE","96052207","8","0"
"1","OperationGetManyVertices","com.tinkerpop.bench.operation.operations.OperationGetManyVertices$Neo","[100]","99277","100","96749911","0","0"
"2610","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1933383673","DONE","96052399","8","0"
"2","OperationGetManyEdges","com.tinkerpop.bench.operation.operations.OperationGetManyEdges$Neo","[100]","152239","100","96750023","0","0"
"2611","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1911834787","DONE","96052511","8","1"
"3","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[261757, OUT]","146743","1:1:1:1","96750135","0","0"
"4","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[200923, OUT]","41904","1:1:1:1","96750343","0","0"
"5","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[98279, OUT]","62909","1:1:1:1","96750559","0","0"
"6","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[253029, OUT]","35853","1:1:1:1","96750791","0","0"
"7","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[157003, OUT]","45064","1:1:1:1","96751039","0","0"
"8","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[56694, OUT]","66975","1:1:1:1","96751271","0","0"
"9","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[94375, OUT]","104427","1:1:1:1","96751503","0","0"
"10","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[154488, OUT]","66047","1:1:1:1","96751807","0","0"
"11","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[168082, OUT]","50744","1:1:1:1","96752047","0","0"
"12","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[111218, OUT]","86591","1:1:1:1","96752279","0","0"
"13","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[216200, OUT]","49946","1:1:1:1","96752551","0","0"
"14","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[245371, OUT]","41977","1:1:1:1","96752783","0","0"
