"id","name","type","args","time","result","memory","gccount","gctime"
"0","OperationOpenGraph","com.tinkerpop.bench.operation.OperationOpenGraph","[DEFAULT]","432556284","DONE","29707120","0","0"
"2","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1442792608","DONE","32633511","8","0"
"3","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1869701747","DONE","92565431","8","0"
"1","OperationCreateKeyIndex-vertex-title","com.tinkerpop.bench.operation.operations.OperationCreateKeyIndex","[vertex, title]","54939121274","DONE","236125151","104","875"
"5","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","2429017324","DONE","139468191","8","0"
"6","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","2277600162","DONE","138708391","8","0"
"4","OperationCreateKeyIndex-vertex-salesrank","com.tinkerpop.bench.operation.operations.OperationCreateKeyIndex","[vertex, salesrank]","44072520327","DONE","219433767","89","635"
"8","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","2391697370","DONE","140188039","8","1"
"9","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","2291458024","DONE","139372343","8","1"
"7","OperationCreateKeyIndex-vertex-group","com.tinkerpop.bench.operation.operations.OperationCreateKeyIndex","[vertex, group]","46136087130","DONE","192059063","87","667"
"10","OperationShutdownGraph","com.tinkerpop.bench.operation.OperationShutdownGraph","[]","2249922241","DONE","193870503","0","0"
"11","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1520594425","DONE","21809735","8","0"
