"id","name","type","args","time","result","memory","gccount","gctime"
"0","OperationOpenGraph","com.tinkerpop.bench.operation.OperationOpenGraph","[DEFAULT]","108140416","DONE","41057007","0","0"
"2","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1504887622","DONE","34132063","8","0"
"3","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","2137798757","DONE","123964423","8","0"
"1","OperationCreateKeyIndex-vertex-name","com.tinkerpop.bench.operation.operations.OperationCreateKeyIndex","[vertex, name]","186901228903","DONE","252636207","370","2577"
"5","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","2382900884","DONE","183706359","10","2"
"6","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","2187248793","DONE","126316023","8","0"
"4","OperationCreateKeyIndex-vertex-age","com.tinkerpop.bench.operation.operations.OperationCreateKeyIndex","[vertex, age]","175276412054","DONE","270924079","349","2483"
"8","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","2370383830","DONE","130101231","8","1"
"9","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","2200783866","DONE","127181199","8","1"
"7","OperationCreateKeyIndex-edge-time","com.tinkerpop.bench.operation.operations.OperationCreateKeyIndex","[edge, time]","1298455778079","DONE","557345687","2404","17795"
"10","OperationShutdownGraph","com.tinkerpop.bench.operation.OperationShutdownGraph","[]","2322561180","DONE","560092647","0","0"
"11","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1661776763","DONE","21457239","8","1"
