"id","name","type","args","time","result","memory","gccount","gctime"
"0","OperationOpenGraph","com.tinkerpop.bench.operation.OperationOpenGraph","[DEFAULT]","84736883","DONE","465480","0","0"
"2","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1365708813","DONE","21037447","8","0"
"3","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1381378802","DONE","21045071","8","1"
"1","OperationCreateKeyIndex-vertex-name","com.tinkerpop.bench.operation.operations.OperationCreateKeyIndex","[vertex, name]","56475320","DONE","21510495","0","0"
"5","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1382770710","DONE","21043751","8","0"
"6","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1375743553","DONE","21043711","8","1"
"4","OperationCreateKeyIndex-vertex-age","com.tinkerpop.bench.operation.operations.OperationCreateKeyIndex","[vertex, age]","11713771","DONE","21509135","0","0"
"8","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1381793834","DONE","21044071","8","0"
"9","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1379665602","DONE","21044031","8","1"
"7","OperationCreateKeyIndex-edge-time","com.tinkerpop.bench.operation.operations.OperationCreateKeyIndex","[edge, time]","60780667","DONE","21509455","0","0"
"10","OperationShutdownGraph","com.tinkerpop.bench.operation.OperationShutdownGraph","[]","241843992","DONE","21509455","0","0"
"11","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1383801975","DONE","21044095","8","1"
