"id","name","type","args","time","result","memory","gccount","gctime"
"0","OperationOpenGraph","com.tinkerpop.bench.operation.OperationOpenGraph","[DEFAULT]","58013927","DONE","22891887","0","0"
"2","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1386736423","DONE","21043191","8","0"
"3","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1377794505","DONE","21043423","8","1"
"1","OperationCreateKeyIndex-vertex-name","com.tinkerpop.bench.operation.operations.OperationCreateKeyIndex","[vertex, name]","5296944133","DONE","22439455","0","0"
"5","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1382948268","DONE","21043823","8","0"
"6","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1376919526","DONE","21043775","8","1"
"4","OperationCreateKeyIndex-vertex-age","com.tinkerpop.bench.operation.operations.OperationCreateKeyIndex","[vertex, age]","866908852","DONE","22439807","0","0"
"8","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1380686844","DONE","21044143","8","0"
"9","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1378640101","DONE","21044095","8","1"
"7","OperationCreateKeyIndex-edge-time","com.tinkerpop.bench.operation.operations.OperationCreateKeyIndex","[edge, time]","5644642378","DONE","22440127","0","0"
"10","OperationShutdownGraph","com.tinkerpop.bench.operation.OperationShutdownGraph","[]","2500779994","DONE","22440127","0","0"
"11","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1381258045","DONE","21044967","8","0"
