"id","name","type","args","time","result","memory","gccount","gctime"
"0","OperationOpenGraph","com.tinkerpop.bench.operation.OperationOpenGraph","[DEFAULT]","24790208869","DONE","23440271","0","0"
"2","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1391140127","DONE","21066951","8","0"
"3","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1377234947","DONE","20915511","8","1"
"1","OperationAddManyVertices","com.tinkerpop.bench.operation.operations.OperationAddManyVertices$DEX","[100]","37014582","100","22311543","0","0"
"5","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1377412453","DONE","20933407","8","1"
"6","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1375970145","DONE","20933087","8","1"
"4","OperationSetManyVertexProperties","com.tinkerpop.bench.operation.operations.OperationSetManyVertexProperties$DEX","[_property, 100]","3520695","100","22329119","0","0"
"8","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1377745950","DONE","20942559","8","1"
"9","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1373239911","DONE","20942223","8","1"
"7","OperationAddManyEdges","com.tinkerpop.bench.operation.operations.OperationAddManyEdges$DEX","[100]","3860557619","100","22338255","0","0"
"11","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1376807634","DONE","20961727","8","1"
"12","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1375460947","DONE","20961399","8","0"
"10","OperationSetManyEdgeProperties","com.tinkerpop.bench.operation.operations.OperationSetManyEdgeProperties$DEX","[_property, 100]","3492332","100","22357431","0","0"
"13","OperationShutdownGraph","com.tinkerpop.bench.operation.OperationShutdownGraph","[]","1862303684","DONE","22357431","0","0"
"14","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1382523013","DONE","20961703","8","1"
