"id","name","type","args","time","result","memory","gccount","gctime"
"0","OperationOpenGraph","com.tinkerpop.bench.operation.OperationOpenGraph","[DEFAULT]","179471933","DONE","465376","0","0"
"2","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1371757586","DONE","21074423","8","0"
"3","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1386714131","DONE","21067199","8","1"
"1","OperationAddManyVertices","com.tinkerpop.bench.operation.operations.OperationAddManyVertices$DEX","[100]","1680967","100","21532623","0","0"
"5","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1389557769","DONE","21084679","8","0"
"6","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1379960993","DONE","21084599","8","1"
"4","OperationSetManyVertexProperties","com.tinkerpop.bench.operation.operations.OperationSetManyVertexProperties$DEX","[_property, 100]","2976798","100","21550023","0","0"
"8","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1380795130","DONE","21094111","8","0"
"9","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1376123807","DONE","21094015","8","1"
"7","OperationAddManyEdges","com.tinkerpop.bench.operation.operations.OperationAddManyEdges$DEX","[100]","4864723","100","21559439","0","0"
"11","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1383429554","DONE","21113551","8","1"
"12","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1377597155","DONE","21113471","8","1"
"10","OperationSetManyEdgeProperties","com.tinkerpop.bench.operation.operations.OperationSetManyEdgeProperties$DEX","[_property, 100]","3210601","100","21578895","0","0"
"13","OperationShutdownGraph","com.tinkerpop.bench.operation.OperationShutdownGraph","[]","381887276","DONE","21578895","0","0"
"14","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1384111271","DONE","21113535","8","1"
