"id","name","type","args","time","result","memory","gccount","gctime"
"0","OperationOpenGraph","com.tinkerpop.bench.operation.OperationOpenGraph","[DEFAULT]","101540598","DONE","465376","0","0"
"2","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1363593810","DONE","21049159","8","0"
"3","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1373023441","DONE","21052479","8","1"
"1","OperationCreateKeyIndex-vertex-title","com.tinkerpop.bench.operation.operations.OperationCreateKeyIndex","[vertex, title]","2312149690","DONE","21517903","0","0"
"5","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1375681298","DONE","21052047","8","0"
"6","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1386029627","DONE","21051999","8","1"
"4","OperationCreateKeyIndex-vertex-salesrank","com.tinkerpop.bench.operation.operations.OperationCreateKeyIndex","[vertex, salesrank]","379486286","DONE","21517423","0","0"
"8","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1377301654","DONE","21052375","8","1"
"9","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1370611693","DONE","21052319","8","0"
"7","OperationCreateKeyIndex-vertex-group","com.tinkerpop.bench.operation.operations.OperationCreateKeyIndex","[vertex, group]","289062817","DONE","21517743","0","0"
"10","OperationShutdownGraph","com.tinkerpop.bench.operation.OperationShutdownGraph","[]","2462666362","DONE","21517743","0","0"
"11","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1382335592","DONE","21051847","8","1"
