"id","name","type","args","time","result","memory","gccount","gctime"
"0","OperationOpenGraph","com.tinkerpop.bench.operation.OperationOpenGraph","[DEFAULT]","997893710","DONE","23452551","0","0"
"2","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1393553301","DONE","21068967","8","1"
"3","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1378175028","DONE","21069135","8","1"
"1","OperationAddManyVertices","com.tinkerpop.bench.operation.operations.OperationAddManyVertices$DEX","[100]","1092472","100","22465167","0","0"
"5","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1379043266","DONE","21086791","8","1"
"6","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1375170704","DONE","21086711","8","0"
"4","OperationSetManyVertexProperties","com.tinkerpop.bench.operation.operations.OperationSetManyVertexProperties$DEX","[_property, 100]","3278191","100","22482743","0","0"
"8","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1387749576","DONE","21096743","8","1"
"9","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1374592403","DONE","21096647","8","1"
"7","OperationAddManyEdges","com.tinkerpop.bench.operation.operations.OperationAddManyEdges$DEX","[100]","8836617","100","22492679","0","0"
"11","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1380439137","DONE","21115903","8","0"
"12","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1374479724","DONE","21115823","8","1"
"10","OperationSetManyEdgeProperties","com.tinkerpop.bench.operation.operations.OperationSetManyEdgeProperties$DEX","[_property, 100]","3371278","100","22511855","0","0"
"13","OperationShutdownGraph","com.tinkerpop.bench.operation.OperationShutdownGraph","[]","1401074734","DONE","22511855","0","0"
"14","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1379115858","DONE","21115887","8","0"
