"id","name","type","args","time","result","memory","gccount","gctime"
"0","OperationOpenGraph","com.tinkerpop.bench.operation.OperationOpenGraph","[DEFAULT]","224822978","DONE","25300015","0","0"
"2610","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1421540176","DONE","22088887","8","1"
"2611","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1385037549","DONE","22089055","8","1"
"1","OperationGetManyVertices","com.tinkerpop.bench.operation.operations.OperationGetManyVertices$DEX","[100]","375104","100","23485055","0","0"
"2612","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1384913317","DONE","22089247","8","0"
"2","OperationGetManyEdges","com.tinkerpop.bench.operation.operations.OperationGetManyEdges$DEX","[100]","444801","100","23485167","0","0"
"2613","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1386076693","DONE","22089359","8","1"
"3","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[183357, OUT]","140410","1:1:1:1","23485279","0","0"
"4","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[136730, OUT]","141721","1:1:1:1","23485447","0","0"
"5","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[345272, OUT]","149453","1:1:1:1","23485511","0","0"
"6","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[37445, OUT]","137227","1:1:1:1","23485575","0","0"
"7","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[139588, OUT]","142138","1:1:1:1","23485631","0","0"
"8","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[129088, OUT]","142185","1:1:1:1","23485703","0","0"
"9","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[1913, OUT]","140900","1:1:1:1","23485767","0","0"
"10","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[115459, OUT]","139311","1:1:1:1","23485823","0","0"
"11","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[50693, OUT]","140422","1:1:1:1","23485895","0","0"
"12","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[224218, OUT]","142733","1:1:1:1","23485951","0","0"
"13","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[313338, OUT]","145387","1:1:1:1","23486023","0","0"
