"id","name","type","args","time","result","memory","gccount","gctime"
"0","OperationOpenGraph","com.tinkerpop.bench.operation.OperationOpenGraph","[DEFAULT]","480246304","DONE","465488","0","0"
"2609","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1451201681","DONE","22083999","8","0"
"2610","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1386991566","DONE","22087423","8","1"
"1","OperationGetManyVertices","com.tinkerpop.bench.operation.operations.OperationGetManyVertices$DEX","[100]","672311","100","22552847","0","0"
"2611","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1389144062","DONE","22087615","8","1"
"2","OperationGetManyEdges","com.tinkerpop.bench.operation.operations.OperationGetManyEdges$DEX","[100]","442403","100","22552959","0","0"
"2612","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1385770864","DONE","22087727","8","0"
"3","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[30448, OUT]","617953","1:1:1:1","22553071","0","0"
"4","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[34607, OUT]","349675","1:1:1:1","22553231","0","0"
"5","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[156896, OUT]","354365","1:1:1:1","22553295","0","0"
"6","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[174959, OUT]","355526","1:1:1:1","22553367","0","0"
"7","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[19958, OUT]","492469","1:1:1:1","22553431","0","0"
"8","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[1348384, OUT]","366098","1:1:1:1","22553487","0","0"
"9","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[98839, OUT]","301232","1:1:1:1","22553559","0","0"
"10","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[214607, OUT]","378690","1:1:1:1","22553615","0","0"
"11","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[158403, OUT]","173738","1:1:1:1","22553687","0","0"
"12","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[88394, OUT]","190458","1:1:1:1","22553751","0","0"
"13","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[198026, OUT]","288324","1:1:1:1","22553807","0","0"
"14","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[171532, OUT]","233777","1:1:1:1","22553879","0","0"
"15","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[32189, OUT]","400192","1:1:1:1","22553943","0","0"
"16","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[63603, OUT]","293617","1:1:1:1","22553999","0","0"
"17","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[1346161, OUT]","273456","1:1:1:1","22554063","0","0"
"18","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[63850, OUT]","285708","1:1:1:1","22554135","0","0"
"19","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[186542, OUT]","285833","1:1:1:1","22554191","0","0"
"20","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[114058, OUT]","287834","1:1:1:1","22554263","0","0"
"21","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[1354450, OUT]","139557","1:1:1:1","22554327","0","0"
"22","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[56853, OUT]","143030","1:1:1:1","22554391","0","0"
