"id","name","type","args","time","result","memory","gccount","gctime"
"0","OperationOpenGraph","com.tinkerpop.bench.operation.OperationOpenGraph","[DEFAULT]","826031148","DONE","23414471","0","0"
"101","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1388073505","DONE","21078111","8","0"
"102","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1376689321","DONE","21078279","8","0"
"1","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[92577]","3179915","792:2:11:801:0.1","22474311","0","0"
"2","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[346660]","918979","102:2:7:108:0.2","22474711","0","0"
"3","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[94215]","1314405","97:2:20:113:0.04678362573099415","22474791","0","0"
"4","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[319616]","636751","29:2:7:35:0.2","22474903","0","0"
"5","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[42938]","1180915","99:2:24:122:0.045454545454545456","22474983","0","0"
"6","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[300025]","891677","71:2:13:83:0.09090909090909091","22475095","0","0"
"7","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[111238]","369025","11:2:2:11:0.0","22475207","0","0"
"8","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[132662]","1230105","102:2:17:118:0.06666666666666667","22475287","0","0"
"9","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[158658]","1323183","191:2:12:200:0.08181818181818182","22475399","0","0"
"10","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[40167]","1464823","223:2:13:234:0.08333333333333333","22475511","0","0"
"11","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[307589]","878953","119:2:5:121:0.16666666666666666","22475623","0","0"
"12","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[278609]","1392190","169:2:12:180:0.1","22475735","0","0"
"13","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[303993]","4464469","789:2:10:795:0.08333333333333333","22475815","0","0"
"14","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[192176]","582087","30:2:5:34:0.3333333333333333","22475927","0","0"
"15","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[134711]","5432945","1138:2:9:1142:0.07142857142857142","22476031","0","0"
"16","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[245844]","611798","37:2:7:41:0.13333333333333333","22476151","0","0"
"17","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[334704]","1008008","52:2:14:65:0.08333333333333333","22476263","0","0"
"18","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[15907]","3471324","356:2:58:401:0.014097744360902255","22476375","0","0"
"19","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[322050]","1131378","25:2:11:35:0.1111111111111111","22476495","0","0"
"20","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[150125]","1142622","128:2:11:136:0.08888888888888889","22476607","0","0"
"21","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[260275]","1347054","178:2:13:189:0.08333333333333333","22476719","0","0"
"22","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[50698]","799582","71:2:11:81:0.1111111111111111","22476831","0","0"
"23","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[240901]","585538","28:2:5:32:0.3333333333333333","22476943","0","0"
"24","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[253070]","797145","59:2:11:69:0.1111111111111111","22477047","0","0"
"25","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[275352]","673377","31:2:11:41:0.1111111111111111","22477159","0","0"
"26","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[60341]","1827789","325:2:15:335:0.054945054945054944","22477271","0","0"
"27","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[333279]","1086894","148:2:10:156:0.1111111111111111","22477391","0","0"
"28","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[226357]","495989","41:2:13:53:0.09090909090909091","22477503","0","0"
"29","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[250058]","764065","154:2:15:168:0.07692307692307693","22477615","0","0"
"30","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[88413]","967270","193:2:26:213:0.03333333333333333","22477727","0","0"
"31","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[78658]","388830","45:2:11:55:0.1111111111111111","22477839","0","0"
"32","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[294017]","612011","168:2:11:178:0.1111111111111111","22477951","0","0"
"33","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[266688]","694654","65:2:9:72:0.125","22478063","0","0"
"34","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[151920]","1075023","562:2:7:568:0.2","22478143","0","0"
"35","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[352333]","506761","12:2:11:22:0.1111111111111111","22478223","0","0"
"36","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[232613]","665650","34:2:9:42:0.14285714285714285","22478335","0","0"
"37","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[117758]","1319254","186:2:11:196:0.1111111111111111","22478447","0","0"
"38","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[97305]","524715","194:2:11:203:0.1","22478559","0","0"
"39","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[122312]","394021","122:2:5:122:0.0","22478639","0","0"
"40","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[200420]","703017","182:2:18:197:0.05514705882352941","22478719","0","0"
"41","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[3250716]","200445","11:2:2:11:0.0","22478831","0","0"
"42","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[185868]","364192","107:2:4:107:0.0","22478919","0","0"
"43","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[135394]","1273814","277:2:39:312:0.024893314366998577","22478991","0","0"
"44","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[56096]","1278097","294:2:41:327:0.021153846153846155","22479111","0","0"
"45","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[91104]","1841484","615:2:5:617:0.16666666666666666","22479231","0","0"
"46","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[102361]","1950679","454:2:15:463:0.04945054945054945","22479343","0","0"
"47","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[72478]","7688225","2307:2:7:2311:0.13333333333333333","22479455","0","0"
"48","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[116640]","1450912","316:2:11:325:0.1","22479575","0","0"
"49","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[177354]","611563","24:2:12:35:0.1","22479655","0","0"
"50","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[187959]","451974","12:2:4:15:0.5","22479735","0","0"
"51","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[98535]","1331830","231:2:11:239:0.08888888888888889","22479815","0","0"
"52","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[295639]","1145983","96:2:13:108:0.09090909090909091","22479927","0","0"
"53","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[130787]","1852889","145:2:22:165:0.047619047619047616","22480039","0","0"
"54","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[357272]","1013695","182:2:9:189:0.125","22480159","0","0"
"55","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[49127]","1929632","316:2:19:328:0.0392156862745098","22480247","0","0"
"56","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[277996]","587703","24:2:7:30:0.2","22480359","0","0"
"57","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[3267791]","734597","32:2:15:46:0.07692307692307693","22480439","0","0"
"58","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[275461]","1719968","385:2:13:396:0.08333333333333333","22480559","0","0"
"59","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[181767]","1006824","90:2:11:96:0.06666666666666667","22480663","0","0"
"60","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[42593]","957477","81:2:14:94:0.08333333333333333","22480775","0","0"
"61","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[184071]","1964688","497:2:17:513:0.06666666666666667","22480887","0","0"
"62","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[50520]","1597604","242:2:14:252:0.0641025641025641","22480999","0","0"
"63","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[79869]","1124815","161:2:13:173:0.09090909090909091","22481111","0","0"
"64","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[345708]","364901","13:2:2:13:0.0","22481223","0","0"
"65","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[71449]","1183162","98:2:17:112:0.058333333333333334","22481303","0","0"
"66","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[302850]","1985884","527:2:11:535:0.08888888888888889","22481415","0","0"
"67","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[292963]","1214458","147:2:15:160:0.07142857142857142","22481527","0","0"
"68","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[341805]","963606","80:2:11:90:0.1111111111111111","22481639","0","0"
"69","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[26314]","582737","27:2:6:32:0.25","22481751","0","0"
"70","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[154016]","1768518","437:2:12:443:0.05454545454545454","22481831","0","0"
"71","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[202924]","404909","14:2:3:14:0.0","22481943","0","0"
