"id","name","type","args","time","result","memory","gccount","gctime"
"0","OperationOpenGraph","com.tinkerpop.bench.operation.OperationOpenGraph","[DEFAULT]","161485016","DONE","465488","0","0"
"4409","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1420067934","DONE","23021255","8","0"
"4410","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1401479643","DONE","23024679","8","1"
"1","OperationGetManyVertices","com.tinkerpop.bench.operation.operations.OperationGetManyVertices$DEX","[100]","552238","100","23490103","0","0"
"4411","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1415298530","DONE","23024871","8","0"
"2","OperationGetManyEdges","com.tinkerpop.bench.operation.operations.OperationGetManyEdges$DEX","[100]","522648","100","23490215","0","0"
"4412","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1409033552","DONE","23024983","8","1"
"3","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[18798, OUT]","567999","1:1:1:1","23490327","0","0"
"4","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[144788, OUT]","343799","1:1:1:1","23490487","0","0"
"5","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[140898, OUT]","385715","1:1:1:1","23490559","0","0"
"6","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[95995, OUT]","373510","1:1:1:1","23490623","0","0"
"7","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[200916, OUT]","415674","1:1:1:1","23490679","0","0"
"8","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[7530, OUT]","350090","1:1:1:1","23490751","0","0"
"9","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[55926, OUT]","275189","1:1:1:1","23490807","0","0"
"10","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[126328, OUT]","194053","1:1:1:1","23490871","0","0"
"11","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[10988, OUT]","226523","1:1:1:1","23490943","0","0"
"12","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[125692, OUT]","476835","1:1:1:1","23490999","0","0"
"13","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[171706, OUT]","332553","1:1:1:1","23491071","0","0"
"14","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[141484, OUT]","169587","1:1:1:1","23491135","0","0"
"15","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[141559, OUT]","324495","1:1:1:1","23491199","0","0"
"16","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[236324, OUT]","135307","1:1:1:1","23491263","0","0"
"17","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[17924, OUT]","102557","1:1:1:1","23491327","0","0"
"18","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[31766, OUT]","100681","1:1:1:1","23491383","0","0"
"19","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[198151, OUT]","101179","1:1:1:1","23491447","0","0"
"20","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[51120, OUT]","100398","1:1:1:1","23491519","0","0"
"21","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[38800, OUT]","99316","1:1:1:1","23491575","0","0"
"22","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[103740, OUT]","102331","1:1:1:1","23491639","0","0"
"23","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[95250, OUT]","98337","1:1:1:1","23491711","0","0"
"24","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$DEX","[124795, OUT]","100830","1:1:1:1","23491767","0","0"
