"id","name","type","args","time","result","memory","gccount","gctime"
"0","OperationOpenGraph","com.tinkerpop.bench.operation.OperationOpenGraph","[DEFAULT]","568461448","DONE","465376","0","0"
"101","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1391927626","DONE","21075847","8","0"
"102","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1381485215","DONE","21078263","8","1"
"1","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[225126]","1275540","21:2:6:26:0.25","21543687","0","0"
"2","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[62055]","1980619","111:2:19:127:0.05228758169934641","21544087","0","0"
"3","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[137579]","791962","25:2:7:30:0.16666666666666666","21544199","0","0"
"4","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[198326]","795861","29:2:6:34:0.25","21544311","0","0"
"5","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[224739]","796284","86:2:8:90:0.09523809523809523","21544391","0","0"
"6","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[128552]","698495","52:2:6:56:0.2","21544503","0","0"
"7","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[25601]","1085026","33:2:6:38:0.25","21544583","0","0"
"8","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[115532]","1706751","135:2:11:143:0.08888888888888889","21544663","0","0"
"9","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[112857]","662986","25:2:6:29:0.2","21544775","0","0"
"10","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[224224]","798865","36:2:7:39:0.1","21544855","0","0"
"11","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[65383]","666058","13:2:9:21:0.14285714285714285","21544935","0","0"
"12","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[197067]","745622","41:2:6:43:0.1","21545047","0","0"
"13","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[150512]","508392","10:2:4:13:0.5","21545127","0","0"
"14","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[112834]","386358","43:2:5:47:0.3333333333333333","21545207","0","0"
"15","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[211479]","527691","14:2:6:19:0.25","21545311","0","0"
"16","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[64933]","1269277","55:2:20:74:0.05555555555555555","21545391","0","0"
"17","OperationLocalClusteringCoefficient","com.tinkerpop.bench.operation.operations.OperationLocalClusteringCoefficient$DEX","[1366206]","626338","17:2:7:23:0.2","21545503","0","0"
