"id","name","type","args","time","result","memory","gccount","gctime"
"0","OperationOpenGraph","com.tinkerpop.bench.operation.OperationOpenGraph","[DEFAULT]","1105345782","DONE","54903799","0","0"
"2","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1495375846","DONE","34295823","8","0"
"3","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","2186853120","DONE","129782287","8","1"
"1","OperationAddManyVertices","com.tinkerpop.bench.operation.operations.OperationAddManyVertices$Neo","[100]","449440079","100","138181375","0","0"
"5","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","2181696323","DONE","130737519","8","1"
"6","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","2169765853","DONE","130420671","8","1"
"4","OperationSetManyVertexProperties","com.tinkerpop.bench.operation.operations.OperationSetManyVertexProperties$Neo","[_property, 100]","654052819","100","131816367","0","0"
"8","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","2186216132","DONE","130465039","8","0"
"9","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","2168625134","DONE","130446727","8","1"
"7","OperationAddManyEdges","com.tinkerpop.bench.operation.operations.OperationAddManyEdges$Neo","[100]","115749076","100","131842423","0","0"
"11","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","2170601934","DONE","130471655","8","0"
"12","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","2170328539","DONE","130471247","8","1"
"10","OperationSetManyEdgeProperties","com.tinkerpop.bench.operation.operations.OperationSetManyEdgeProperties$Neo","[_property, 100]","720371876","100","131866943","0","0"
"13","OperationShutdownGraph","com.tinkerpop.bench.operation.OperationShutdownGraph","[]","1967134822","DONE","133066991","0","0"
"14","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1506785320","DONE","32246663","8","0"
