"id","name","type","args","time","result","memory","gccount","gctime"
"0","OperationOpenGraph","com.tinkerpop.bench.operation.OperationOpenGraph","[DEFAULT]","48669631","DONE","23453671","0","0"
"2","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1403731468","DONE","21070183","8","1"
"3","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1391009021","DONE","21070359","8","0"
"1","OperationAddManyVertices","com.tinkerpop.bench.operation.operations.OperationAddManyVertices$DEX","[100]","1024924","100","22466391","0","0"
"5","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1386780902","DONE","21088015","8","1"
"6","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1383750885","DONE","21087935","8","0"
"4","OperationSetManyVertexProperties","com.tinkerpop.bench.operation.operations.OperationSetManyVertexProperties$DEX","[_property, 100]","1946975","100","22483967","0","0"
"8","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1384926580","DONE","21097975","8","0"
"9","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1382572391","DONE","21097879","8","1"
"7","OperationAddManyEdges","com.tinkerpop.bench.operation.operations.OperationAddManyEdges$DEX","[100]","2101190","100","22493911","0","0"
"11","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1386632528","DONE","21117135","8","0"
"12","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1384392106","DONE","21117055","8","1"
"10","OperationSetManyEdgeProperties","com.tinkerpop.bench.operation.operations.OperationSetManyEdgeProperties$DEX","[_property, 100]","2314604","100","22513087","0","0"
"13","OperationShutdownGraph","com.tinkerpop.bench.operation.OperationShutdownGraph","[]","90379886","DONE","22513087","0","0"
"14","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1383179615","DONE","21117111","8","1"
