"id","name","type","args","time","result","memory","gccount","gctime"
"0","OperationOpenGraph","com.tinkerpop.bench.operation.OperationOpenGraph","[DEFAULT]","33943452","DONE","23380135","0","0"
"2","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1385060552","DONE","21053031","8","1"
"3","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1378964921","DONE","21053207","8","0"
"1","OperationCreateKeyIndex-vertex-name","com.tinkerpop.bench.operation.operations.OperationCreateKeyIndex","[vertex, name]","9385299","DONE","22449239","0","0"
"5","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1376272722","DONE","21053599","8","1"
"6","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1375096932","DONE","21053559","8","0"
"4","OperationCreateKeyIndex-vertex-age","com.tinkerpop.bench.operation.operations.OperationCreateKeyIndex","[vertex, age]","1085746","DONE","22449591","0","0"
"8","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1379444763","DONE","21053919","8","0"
"9","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1384744854","DONE","21053879","8","1"
"7","OperationCreateKeyIndex-edge-time","com.tinkerpop.bench.operation.operations.OperationCreateKeyIndex","[edge, time]","2594959","DONE","22449911","0","0"
"10","OperationShutdownGraph","com.tinkerpop.bench.operation.OperationShutdownGraph","[]","138511873","DONE","22449911","0","0"
"11","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1383146143","DONE","21054231","8","0"
