"id","name","type","args","time","result","memory","gccount","gctime"
"0","OperationOpenGraph","com.tinkerpop.bench.operation.OperationOpenGraph","[DEFAULT]","100381456","DONE","465480","0","0"
"2","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1366074551","DONE","21050847","8","0"
"3","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1359267662","DONE","21054031","8","1"
"1","OperationCreateKeyIndex-vertex-name","com.tinkerpop.bench.operation.operations.OperationCreateKeyIndex","[vertex, name]","12487664","DONE","21519455","0","0"
"5","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1377201444","DONE","21053583","8","0"
"6","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1376001178","DONE","21053543","8","1"
"4","OperationCreateKeyIndex-vertex-age","com.tinkerpop.bench.operation.operations.OperationCreateKeyIndex","[vertex, age]","2657827","DONE","21518967","0","0"
"8","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1374158672","DONE","21053903","8","1"
"9","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1376315259","DONE","21053863","8","0"
"7","OperationCreateKeyIndex-edge-time","com.tinkerpop.bench.operation.operations.OperationCreateKeyIndex","[edge, time]","6263230","DONE","21519287","0","0"
"10","OperationShutdownGraph","com.tinkerpop.bench.operation.OperationShutdownGraph","[]","117297819","DONE","21519287","0","0"
"11","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1383080222","DONE","21053399","8","1"
