"id","name","type","args","time","result","memory","gccount","gctime"
"0","OperationOpenGraph","com.tinkerpop.bench.operation.OperationOpenGraph","[DEFAULT]","289507176","DONE","54406007","0","0"
"8146","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1550518564","DONE","37803575","8","0"
"8147","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","2227836833","DONE","134803103","8","1"
"1","OperationGetManyVertices","com.tinkerpop.bench.operation.operations.OperationGetManyVertices$Neo","[100]","302061","100","136198775","0","0"
"8148","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","2209731414","DONE","134804271","8","0"
"2","OperationGetManyEdges","com.tinkerpop.bench.operation.operations.OperationGetManyEdges$Neo","[100]","354224","100","136199887","0","0"
"8149","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","2185718606","DONE","134804415","8","0"
"3","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[951449, OUT]","263282","1:1:1:1","136199999","0","0"
"4","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[1226945, OUT]","282595","1:1:1:1","136200223","0","0"
"5","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[1989573, OUT]","189086","0:1:1:0","136200495","0","0"
"6","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[1906993, OUT]","131585","0:1:1:0","136200671","0","0"
"7","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[1188730, OUT]","269262","0:1:1:0","136200783","0","0"
"8","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[362808, OUT]","344662","1:1:1:1","136200999","0","0"
"9","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[542552, OUT]","325538","1:1:1:1","136201263","0","0"
"10","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[98543, OUT]","387724","1:1:1:1","136201527","0","0"
"11","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[179832, OUT]","387660","1:1:1:1","136201807","0","0"
"12","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[1797930, OUT]","136894","0:1:1:0","136202111","0","0"
"13","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[1882561, OUT]","131638","0:1:1:0","136202287","0","0"
"14","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[1274419, OUT]","434123","1:1:1:1","136202463","0","0"
"15","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[822956, OUT]","108657","0:1:1:0","136202743","0","0"
"16","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[232102, OUT]","177430","1:1:1:1","136202919","0","0"
"17","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[707371, OUT]","151582","1:1:1:1","136203191","0","0"
"18","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[542791, OUT]","164581","1:1:1:1","136203439","0","0"
"19","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[1185015, OUT]","231794","1:1:1:1","136203687","0","0"
"20","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[1432108, OUT]","109129","0:1:1:0","136203967","0","0"
"21","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[424588, OUT]","134071","1:1:1:1","136204143","0","0"
"22","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[1355155, OUT]","107649","0:1:1:0","136204375","0","0"
"23","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[1152947, OUT]","208705","1:1:1:1","136204551","0","0"
"24","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[1354303, OUT]","183843","1:1:1:1","136204823","0","0"
"25","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[1188669, OUT]","132727","1:1:1:1","136205047","0","0"
"26","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[1532716, OUT]","130300","1:1:1:1","136205311","0","0"
"27","OperationGetFirstNeighbor-out","com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor$Neo","[1123176, OUT]","155191","1:1:1:1","136205543","0","0"
