"id","name","type","args","time","result","memory","gccount","gctime"
"0","OperationOpenGraph","com.tinkerpop.bench.operation.OperationOpenGraph","[DEFAULT]","1934588215","DONE","52149751","0","0"
"2","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1495242694","DONE","34372359","8","1"
"3","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","2267142680","DONE","140886847","8","0"
"1","OperationAddManyVertices","com.tinkerpop.bench.operation.operations.OperationAddManyVertices$Neo","[100]","357311595","100","156531471","0","0"
"5","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","2301032773","DONE","142455383","8","1"
"6","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","2249841190","DONE","142430975","8","1"
"4","OperationSetManyVertexProperties","com.tinkerpop.bench.operation.operations.OperationSetManyVertexProperties$Neo","[_property, 100]","146672041","100","143826567","0","0"
"8","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","2241078042","DONE","142473943","8","0"
"9","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","2253027271","DONE","142451111","8","1"
"7","OperationAddManyEdges","com.tinkerpop.bench.operation.operations.OperationAddManyEdges$Neo","[100]","77991603","100","143846807","0","0"
"11","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","2242416465","DONE","142475911","8","1"
"12","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","2253057635","DONE","142475655","8","1"
"10","OperationSetManyEdgeProperties","com.tinkerpop.bench.operation.operations.OperationSetManyEdgeProperties$Neo","[_property, 100]","98745062","100","143871351","0","0"
"13","OperationShutdownGraph","com.tinkerpop.bench.operation.OperationShutdownGraph","[]","2171254151","DONE","145071399","0","0"
"14","OperationDoGC","com.tinkerpop.bench.operation.OperationDoGC","[]","1499910416","DONE","32240687","8","0"
